id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
12628321,New home minutes to downtown and Nissan Stadium!,19172754,Christian,,District 5,36.18930747,-86.7709866,Entire home/apt,300,3,13,6/10/2018,0.53,1,5,Nashville
12631580,Cozy living in East Nashville,31254277,Christopher,,District 5,36.20476823,-86.7563945,Private room,60,1,0,,,1,0,Nashville
12631743,Cozy twin beds near to airport,68595654,Letty,,District 28,36.08239121,-86.65939281,Private room,42,2,149,7/9/2018,5.55,2,121,Nashville
12641387,Perfect home for groups near dwntwn Nashville,21233585,Jordan,,District 5,36.19651827,-86.76388455,Entire home/apt,203,1,25,7/1/2018,1.11,1,1,Nashville
12678946,Beautiful & New Nashville Home,68316823,Katey,,District 19,36.18015606,-86.80023397,Entire home/apt,425,2,19,5/27/2018,0.84,2,0,Nashville
12684891,Beautiful & New Nashville home,68316823,Katey,,District 21,36.17838386,-86.80098845,Private room,179,1,4,10/8/2017,0.16,2,0,Nashville
12698484,"2 BR townhouse, 1.5 miles from downtown",18017285,Josh,,District 17,36.14220802,-86.75948282,Entire home/apt,115,1,58,5/20/2018,2.31,1,13,Nashville
12704075,Large New Home Close to Downtown!,69057434,Jess,,District 24,36.14395813,-86.84359877,Entire home/apt,450,1,0,,,1,0,Nashville
12705971,East Nashville - The Heart of 5 Points,69068164,David,,District 6,36.17932324,-86.74464408,Entire home/apt,150,1,124,7/8/2018,4.76,1,280,Nashville
12706803,"East Nashville - ""The Mod Cottage""",14229625,Eryn,,District 5,36.19266627,-86.77011588,Entire home/apt,99,1,83,6/29/2018,3.33,3,0,Nashville
12710949,"Deluxe 2-Bedroom, 1-Bath Apartment-A",59394057,West Heiman,,District 21,36.17115338,-86.81567223,Entire home/apt,150,3,46,5/20/2018,1.72,3,153,Nashville
12711794,Nice Two Bedroom w/Washer Dryer-B,59394057,West Heiman,,District 21,36.16577031,-86.81580117,Entire home/apt,124,3,30,5/18/2018,1.15,3,165,Nashville
12712683,Lockeland Loft,69115035,Joan,,District 6,36.18201905,-86.7405667,Entire home/apt,89,1,82,7/8/2018,3.48,1,9,Nashville
12716356,"Sleeps 6: Downtown, Great River Views! Peaceful.",69141260,Tommy,,District 19,36.17450527,-86.78185654,Entire home/apt,220,1,63,6/6/2018,2.42,3,310,Nashville
12728397,Fantastic Location in Nashville!,65066339,Janet,,District 13,36.12823049,-86.6964989,Entire home/apt,225,2,12,6/11/2018,0.45,1,345,Nashville
12731349,"Historic East Nash Retreat, 6 mins 2 Downtown/Bway",10734404,Sherein,,District 5,36.18963291,-86.7677856,Entire home/apt,100,1,130,6/27/2018,4.92,2,0,Nashville
12736317,UPDATED Precious Bright East Nashville Home!,6675690,Isabeau And Shaun,,District 5,36.19512134,-86.76758692,Entire home/apt,150,2,65,6/25/2018,2.47,34,337,Nashville
12754162,Vessie's East Nashville Cozy Get-A-Way,66112586,Vessie,,District 6,36.17116299,-86.73769566,Entire home/apt,135,2,81,7/8/2018,3.28,1,325,Nashville
12763495,"Nashville, Tn House Rental Downtown",69338665,Ashley & Alphonso,,District 17,36.13823175,-86.7742511,Entire home/apt,490,3,35,6/24/2018,1.4,2,146,Nashville
12775396,Spacious Suite in Brentwood,44860657,Brandon & Kenneth,,District 4,36.01833803,-86.72348459,Private room,60,1,47,7/1/2018,1.92,1,347,Nashville
12794699,Spacious/Comfy/Close to Everything!,68399601,Alan,,District 19,36.17013208,-86.79347591,Private room,79,2,32,10/26/2017,1.23,2,10,Nashville
12803323,"N2N Suite WALK 2 Downtown/Broadway Gulch, Midtown",45624097,Tonya,,District 19,36.14957276,-86.78894042,Entire home/apt,199,1,24,7/1/2018,2.65,4,326,Nashville
12810878,"Garden Apartment--covered carport, no steps",53065200,Nan,,District 23,36.08709428,-86.88312532,Entire home/apt,89,1,165,7/8/2018,6.27,1,168,Nashville
12811474,Downtown Nashville Skyline Views 1,69852847,Ludovit,,District 17,36.14569911,-86.78139527,Entire home/apt,250,2,19,4/14/2018,0.73,7,330,Nashville
12823238,"Lovely, large Eastwood East Nashville bungalow",69957483,Kyle & Lindsey,,District 6,36.18674199,-86.74215026,Entire home/apt,180,2,75,6/29/2018,3.12,1,119,Nashville
12828709,"Adorable Cottage, Sleeps 8, Centrally located",70005703,Luci,,District 24,36.13679479,-86.8418588,Entire home/apt,190,2,56,7/1/2018,2.8,1,327,Nashville
12835090,"New 4 bed/bath downtown house, 3 mi to Broadway",70064324,Andy,,District 18,36.13098055,-86.81278047,Entire home/apt,299,4,10,7/4/2017,0.39,1,0,Nashville
12848733,Historic Luxury Penthouse on West End Ave,21491448,Nathan & Laura,,District 24,36.13245075,-86.83207387,Entire home/apt,150,30,8,4/1/2018,0.39,1,364,Nashville
12851060,"Close to downtown, stadium, airport",61680877,Ted,,District 2,36.20917952,-86.7873776,Entire home/apt,100,3,83,6/27/2018,3.14,1,0,Nashville
12853699,Beautifully Designed Nashville Home,1542713,B,,District 17,36.13748173,-86.78712028,Entire home/apt,474,2,64,5/28/2018,2.46,1,347,Nashville
12869054,Basement Suite close to the Opry & Downtown!,13528816,Samantha,,District 8,36.23050601,-86.73322616,Entire home/apt,99,2,59,6/11/2018,2.91,1,173,Nashville
12869710,MUSIC ROW House  - NEW BUILD!,16404561,Raj,,District 19,36.14843391,-86.79114821,Entire home/apt,749,2,8,10/1/2017,0.35,2,306,Nashville
12870392,5 Star- Modern Home- Rooftop Patio- Downtown View!,70383458,Bobby & Alana,,District 21,36.15481908,-86.82464662,Entire home/apt,49,2,84,7/9/2018,3.5,1,177,Nashville
12872273,Modern East Nashville Charmer - Business Ready,63529159,Rick,,District 8,36.23317003,-86.7407415,Entire home/apt,129,2,99,7/8/2018,3.84,1,301,Nashville
12905499,The Eastlake Room - East Nashville 1940s Bungalow,52607700,Landon,,District 5,36.19363658,-86.76207891,Private room,67,1,31,7/7/2018,2.85,1,64,Nashville
12910726,East Nashville home close to everything!,25371396,Angela,,District 5,36.18648313,-86.77323573,Entire home/apt,200,2,44,7/8/2018,1.69,1,43,Nashville
12912043,BEAUTIFUL CONDO! 15 MIN WALK TO BROADWAY w/ Pool!,17145199,Brad,,District 19,36.17119618,-86.78032654,Entire home/apt,99,1,106,7/8/2018,4.03,7,139,Nashville
12915598,Corner Condo in Midtown by Downtown & Vandy,28700466,Patrick,,District 21,36.15213949,-86.80398634,Entire home/apt,160,1,198,7/1/2018,7.5,17,189,Nashville
12941574,"Private, Quiet Cottage Guesthouse",71093560,David,,District 13,36.11188459,-86.69535275,Entire home/apt,78,2,83,7/10/2018,3.27,1,296,Nashville
12945412,Spacious Vacation Home! 11 Beds!,71112010,Jeanelle,,District 20,36.15876062,-86.85073961,Entire home/apt,549,2,59,7/1/2018,2.33,5,135,Nashville
12947489,Spacious + Luxurious home in PRIME 12 South,71121672,Chuck & Susan,,District 17,36.13136307,-86.78615052,Entire home/apt,287,1,73,6/17/2018,2.88,1,290,Nashville
12949290,Vintage Modern Cottage,71134868,Emily,,District 14,36.16225915,-86.65647365,Entire home/apt,130,2,84,7/8/2018,3.38,1,319,Nashville
12951332,12South Location,71155589,Elizabeth,,District 25,36.11176648,-86.79263492,Entire home/apt,325,2,26,6/10/2018,1.21,1,323,Nashville
12951377,The Irish Rose Cottage,71156246,Nancy,,District 8,36.22430066,-86.7304206,Entire home/apt,230,2,24,3/11/2018,0.93,1,330,Nashville
12952325,East Nashville Tiki Oasis,47980510,Kerry,,District 7,36.19977322,-86.7111134,Private room,80,2,60,7/1/2018,2.33,1,146,Nashville
12956047,Downtown Nashville Skyline Views 2,69852847,Ludovit,,District 17,36.14664438,-86.77927335,Entire home/apt,250,2,42,7/1/2018,1.75,7,331,Nashville
12964705,Heart of 12South,10916659,Ryan,,District 17,36.12618231,-86.78789547,Entire home/apt,130,2,28,3/25/2018,1.07,1,0,Nashville
12984082,3-BR Modern Home near Downtown Nashville,67220398,Michael,,District 19,36.18175674,-86.79459455,Entire home/apt,299,2,37,6/24/2018,1.83,1,300,Nashville
12986044,Highlands Area Residence,71370074,James,,District 34,36.09074208,-86.86871853,Private room,150,1,0,,,1,0,Nashville
12989742,Private apt near Vandy/Belmont/Hillsboro Village,71562955,Fran,,District 18,36.13623124,-86.81710862,Entire home/apt,120,1,64,6/24/2018,3.03,1,57,Nashville
12990193,Downtown Riverfront Condo - 1st Ave - Walkable,69141260,Tommy,,District 19,36.17490224,-86.78158634,Entire home/apt,135,1,134,7/8/2018,5.1,3,334,Nashville
12990616,Nashville Home in Beautiful Whispering Hills,35343359,Ezra,,District 27,36.06376418,-86.72875879,Entire home/apt,75,2,0,,,1,43,Nashville
12996021,Downtown Nashville! Close Comfortable & Convenient,7204232,Byron,,District 19,36.1705398,-86.79511723,Entire home/apt,250,1,132,7/8/2018,5.27,1,124,Nashville
13004066,Beautiful Restored Gem~Walkable to Lower Broadway!,11391926,Megan,,District 19,36.17101706,-86.79467,Entire home/apt,319,1,59,6/24/2018,2.41,2,84,Nashville
13006899,Lovely 2bd 1bth w/Washer Dryer-C,59394057,West Heiman,,District 21,36.17092687,-86.81762628,Entire home/apt,145,3,37,6/25/2018,1.56,3,156,Nashville
13006992,Modern Cottage Close To Downtown,54993997,Mathew,,District 6,36.1621134,-86.75416644,Private room,93,1,100,7/8/2018,3.96,1,55,Nashville
13013170,Cozy Convenient East Nashville Home,7937766,Ashley,,District 7,36.2118063,-86.72706654,Entire home/apt,200,3,29,6/27/2018,1.17,1,17,Nashville
13017638,Southern Hospitality In Spades!,71850546,Angie,,District 7,36.20182302,-86.70885786,Private room,72,1,326,7/11/2018,12.38,1,288,Nashville
13019691,"Bungalow 5 mins to Airport, 10 to Downtown!",30777503,Kathy,,District 13,36.10634645,-86.70433934,Entire home/apt,129,1,72,7/8/2018,2.79,2,325,Nashville
13019766,"3 Bedrm, 2 Bathrm ?€? Near HONKY TONK ROW",6855810,UrbanNashville,,District 18,36.12437359,-86.80429929,Entire home/apt,125,2,66,7/5/2018,2.57,40,116,Nashville
13025700,"10 min to Downtown, great location!",37626350,Candice,,District 17,36.12401784,-86.75945549,Entire home/apt,130,2,6,10/17/2016,0.24,1,0,Nashville
13030649,"The ""Blue Door"" House",43619886,Jimmy,,District 6,36.16442226,-86.74683109,Entire home/apt,225,3,2,8/2/2016,0.08,1,0,Nashville
13032126,Awesome Apt in walkable 12th South,22046103,Suzanne,,District 17,36.12343911,-86.7885528,Entire home/apt,215,1,102,7/8/2018,3.98,2,312,Nashville
13039377,New and Convenient East Nashville Home,51609908,Chris&Hayley,,District 5,36.19592255,-86.76482637,Entire home/apt,200,2,7,8/22/2017,0.28,1,0,Nashville
13044705,New clean modern townhome close to downtown!,28063824,Lori,,District 5,36.19340071,-86.75770879,Entire home/apt,250,5,57,7/8/2018,3.06,1,25,Nashville
13046425,Great House for Families & Fun! Near Downtown!,6855810,UrbanNashville,,District 17,36.12591689,-86.77838031,Entire home/apt,135,2,108,6/29/2018,4.25,40,119,Nashville
13052870,"Cute as a button, studio apartment",72255337,Ann,,District 15,36.15657382,-86.6864161,Entire home/apt,83,1,321,7/8/2018,12.31,1,23,Nashville
13054944,Historic Renovated Cottage,11630928,Katie,,District 20,36.15899483,-86.84433535,Entire home/apt,99,1,79,7/8/2018,3.11,1,295,Nashville
13058367,Perfect Location for CMA Fest in Nashville - Walk!,2897458,Matthew,,District 6,36.17177455,-86.76332823,Entire home/apt,550,5,0,,,1,0,Nashville
13062894,Gorgeous renovated stone cottage,72361714,Alan,,District 7,36.22503693,-86.72342764,Entire home/apt,300,1,0,,,1,0,Nashville
13064379,Vanderbilt/West End  Sunny Suite w/decks and view,18836861,Dru,,District 18,36.13910409,-86.81477089,Private room,100,1,129,7/7/2018,4.91,3,312,Nashville
13064758,"Center of it all-Location, Location, Location!",52349054,Carla,,District 15,36.15535705,-86.66925548,Entire home/apt,125,2,35,5/20/2018,1.35,1,307,Nashville
13064961,Newly Renovated Charming Urban Condo,21634585,Nora,,District 17,36.14520448,-86.78698991,Entire home/apt,165,2,99,6/18/2018,3.83,4,303,Nashville
13065298,Charming Historic Home,72392448,Daniel,,District 17,36.1290502,-86.77579507,Entire home/apt,650,4,0,,,1,0,Nashville
13072867,Modern Home ?€? Walk to 12South ?€? Near Downtown,6855810,UrbanNashville,,District 17,36.12429831,-86.77963365,Entire home/apt,135,2,116,6/8/2018,4.6,40,96,Nashville
13081350,"Parks, Restaurants, Grocery, 7 minute walk.",14761047,John,,District 24,36.12191082,-86.84491527,Entire home/apt,98,30,13,1/31/2018,0.56,4,335,Nashville
13082953,Nashville RNR Lakeside Get-A-Way,17300719,Milo & Misty,,District 13,36.1262756,-86.629957,Entire home/apt,125,2,60,7/1/2018,2.33,1,81,Nashville
13085311,Hillsboro Village..1bd/1ba w/ Off Street Pk,4962747,Karyn And Paulo,,District 18,36.12703365,-86.80723963,Entire home/apt,57,30,84,6/24/2018,3.32,2,162,Nashville
13089483,Wonderful mix of modern with old,42424711,Deborah,,District 35,36.09110381,-87.00516284,Private room,97,2,8,5/30/2018,0.43,1,179,Nashville
13096927,Welcome Musicians and Music Lovers!,72735613,Kate,,District 24,36.1513065,-86.83384672,Entire home/apt,143,1,51,7/8/2018,2.01,1,48,Nashville
13098951,Beach House in Urban Island,3968661,Mario & Liz,,District 17,36.13006966,-86.77625244,Entire home/apt,125,1,178,7/12/2018,6.9,3,64,Nashville
13100329,Hartford River Cottage,72780233,Bob,,District 7,36.24456009,-86.70613352,Entire home/apt,84,2,128,7/4/2018,5,1,36,Nashville
13116217,Modern East Nashville Privacy near 5-Points & more,13815590,Bobby,,District 6,36.17637836,-86.74019372,Entire home/apt,99,2,93,7/3/2018,3.64,1,50,Nashville
13123924,Charming historic home near the lake,6913806,Julie And David,,District 11,36.25847674,-86.64434069,Entire home/apt,173,2,27,10/15/2017,1.07,1,0,Nashville
13124074,Bed in living room,69962137,Ian,,District 16,36.10692752,-86.73214159,Shared room,37,60,2,5/2/2018,0.08,1,131,Nashville
13124378,"Ordway Place, 5 Points, East Nashville",73044501,Timothy,,District 6,36.1812118,-86.7482911,Entire home/apt,175,2,64,6/18/2018,2.56,1,333,Nashville
13130511,Brand New 2 bed/2.5 bath in Hip East Nashville,73124118,Derek,,District 8,36.21448925,-86.73111212,Entire home/apt,132,1,122,7/5/2018,4.77,1,293,Nashville
13136382,*LUXURY LOFT PRIVATE ROOFTOP MIN 2 HONKY TONKS*,21293271,Bree,,District 17,36.14837124,-86.76640315,Entire home/apt,183,1,138,6/24/2018,5.36,3,314,Nashville
13139208,"Chez Bewer, private room,balcony, and bath.",73222963,Kirk,,District 20,36.15905001,-86.84249622,Private room,120,1,128,7/8/2018,4.96,2,349,Nashville
13140304,Nations Neighborhood Bungalow,8794870,Frank,,District 20,36.15926967,-86.85177658,Entire home/apt,123,1,72,7/9/2018,2.81,3,334,Nashville
13142265,Grand Ole Studio! Clean-Modern-Hi Speed Internet,15103989,Brett,,District 15,36.22065509,-86.68543625,Entire home/apt,78,2,86,7/2/2018,5.68,1,87,Nashville
13149692,Wyndham Nashville 2 Bed/2 Bath Close to Opry land,27386585,Ty,,District 15,36.21962562,-86.70455228,Entire home/apt,220,3,0,,,1,0,Nashville
13149842,DOWNTOWN SOUTHERN CHARMER - ALL 5 STARS SLEEPS 8!,21293271,Bree,,District 16,36.11191268,-86.73354221,Entire home/apt,199,1,45,4/15/2018,1.82,3,311,Nashville
13153509,Stone Hall Private Apartment,73401538,Faye,,District 14,36.19224509,-86.63997606,Entire home/apt,94,1,119,7/7/2018,4.7,1,318,Nashville
13154754,Private Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19496458,-86.71040723,Private room,110,1,0,,,2,0,Nashville
13155029,Percy Priest Lodge,27706872,Rod And Alexander,,District 14,36.15672138,-86.63933047,Entire home/apt,300,3,42,6/15/2018,1.66,2,310,Nashville
13155567,Cozy Room in Historic East Nashville Cottage,21813511,Veronica,,District 7,36.19547984,-86.71210098,Private room,110,1,0,,,2,0,Nashville
13164110,Contemporary Condo 1 Mile To Downtown Nashville!,4106213,Frederick,,District 19,36.16988249,-86.7910974,Entire home/apt,310,2,50,7/1/2018,2.95,1,127,Nashville
13164780,Bohemian Rhapsody- 2 king bedrooms & a deck,21895643,Deidre,,District 17,36.13737319,-86.78621433,Entire home/apt,99,1,142,6/23/2018,5.71,3,69,Nashville
13165476,"Private Studio Close to Everything, Vegan Friendly",1842128,Caitlin,,District 6,36.17162163,-86.75289345,Entire home/apt,69,2,11,8/14/2016,0.43,1,0,Nashville
13165900,A Serene Getaway in the Heart of East Nashville,73542655,Laura,,District 7,36.21425782,-86.72592047,Entire home/apt,90,2,85,7/2/2018,3.77,2,327,Nashville
13166153,Beautiful 2 Queen Beds E. Nashville,73542655,Laura,,District 7,36.2139693,-86.72580197,Entire home/apt,87,2,96,7/9/2018,4.34,2,215,Nashville
13170218,Luxurious Home in Prime East Nashville Location,73591348,Blake,,District 5,36.20039963,-86.74205455,Entire home/apt,189,1,30,6/17/2018,3.67,1,212,Nashville
13175670,Midtown Living: Simply Chic,59734161,Richard & Reena,,District 21,36.15353939,-86.804156,Entire home/apt,125,1,126,7/11/2018,6.75,3,197,Nashville
13187494,Downtown Modern Weekday Home,18590753,Clare And Lee,,District 20,36.15811923,-86.84362123,Entire home/apt,155,1,131,7/5/2018,5.18,14,58,Nashville
13187509,Downtown Modern Luxury,18590753,Clare And Lee,,District 20,36.15785168,-86.84372673,Entire home/apt,280,1,67,7/1/2018,2.67,14,255,Nashville
13187523,Spacious Downtown Getaway,18590753,Clare And Lee,,District 20,36.15752163,-86.84351106,Entire home/apt,280,1,77,7/9/2018,3.08,14,251,Nashville
13187539,Spacious Weekday Getaway Downtown,18590753,Clare And Lee,,District 20,36.1574211,-86.84277475,Entire home/apt,155,1,130,7/10/2018,5.12,14,28,Nashville
13190076,Casa Pura Vida ~East Nashville 3BR/3BA Taxes INCL.,48083937,Cheryl,,District 5,36.20047415,-86.74364245,Entire home/apt,200,2,66,6/25/2018,2.83,2,233,Nashville
13198763,JULY 12 - 15 open WYNDHAM NASHVILLE - 2 BR - XI,31870579,Kathy,,District 15,36.22072085,-86.70593439,Entire home/apt,219,2,32,5/29/2018,1.28,18,349,Nashville
13202138,Cozy family house convenient to downtown Nashville,73958574,Brad,,District 3,36.27990578,-86.78854415,Entire home/apt,69,6,9,3/6/2017,0.44,1,0,Nashville
13205169,Comfy Private Room - Close to Everything,33386537,Christine,,District 21,36.1666692,-86.81109961,Private room,40,1,95,6/28/2018,3.75,1,20,Nashville
13208859,"Nashville Shores Area, Priest Lake",74037752,Faye,,District 14,36.16974708,-86.60178127,Private room,60,1,13,10/31/2016,0.51,1,0,Nashville
13208982,Walk! House Instruments. Eco-hostel. Gay Friendly,2069988,Chrissy,,District 6,36.17646081,-86.7558562,Private room,125,2,13,6/10/2018,0.52,4,364,Nashville
13219101,Lovely home near downtown in East Nashville,9038467,Jeff,,District 6,36.18670396,-86.7265857,Entire home/apt,127,1,41,7/1/2018,2.92,1,315,Nashville
13221609,Cozy Nashville Cabin,61856074,Jason & Monika,,District 10,36.32631849,-86.72722585,Entire home/apt,109,2,40,6/11/2018,1.69,1,327,Nashville
13221741,Cute & Cozy - Minutes from Downtown & Airport,38710717,Brian,,District 13,36.13112445,-86.69626075,Entire home/apt,119,2,103,7/9/2018,4.21,1,228,Nashville
13222478,Craftsman Cottage Suite ??? Minutes from Downtown!,593556,Alece,,District 5,36.19691757,-86.74343402,Private room,119,1,20,7/1/2018,0.99,3,332,Nashville
13225544,JULY 30 & 31 WYNDHAM NASHVILLE - 2 BR DLX- X,31870579,Kathy,,District 15,36.2196575,-86.70441068,Entire home/apt,219,2,4,7/1/2018,0.16,18,355,Nashville
13235556,"Fun, Modern 2 Bdrm Duplex in South Nashville",74325125,Chloe,,District 26,36.0838184,-86.72090052,Entire home/apt,100,1,158,7/11/2018,6.24,1,83,Nashville
13238821,"Cozy Studio near Vanderbilt, Music Row!",53382229,Rhonda,,District 18,36.12847459,-86.80704035,Entire home/apt,88,1,119,7/3/2018,4.68,1,291,Nashville
13239579,"Small house, Great location! Not far from downtown",74379471,Chris,,District 27,36.0456589,-86.73697331,Entire home/apt,250,2,3,8/22/2017,0.13,1,178,Nashville
13240560,Nashville view 3 Miles to Downtown/Gulch/Broadway,22644499,Jeff,,District 2,36.19731892,-86.77845362,Entire home/apt,399,2,41,6/17/2018,1.69,2,325,Nashville
13248007,1-BR APT NEAR DOWNTOWN NASHVILLE!!!,30994714,Brooks,,District 6,36.17048012,-86.75305366,Entire home/apt,149,2,150,7/8/2018,5.85,1,288,Nashville
13249863,Abner's Eastside Cottage,74508062,Sharon,,District 7,36.19958584,-86.70416627,Entire home/apt,115,2,81,7/2/2018,4.64,1,56,Nashville
13250223,Long Term Rental Cozy bed for one person,11044654,Lilian & Cindy,,District 29,36.07802451,-86.6357993,Private room,35,30,161,6/10/2018,6.25,3,314,Nashville
13261158,West End/Vanderbilt/Midtown Apartment,32224476,Ben,,District 21,36.15000652,-86.80588752,Entire home/apt,199,2,50,7/16/2017,1.97,1,0,Nashville
13272119,Great Location/Super Clean/ Experienced Host/Bikes,57296357,Jana,,District 17,36.13607126,-86.78361563,Entire home/apt,750,1,163,7/12/2018,6.33,1,177,Nashville
13274129,Downtown Luxury Home,74800443,Jason,,District 17,36.14349254,-86.76187317,Entire home/apt,225,2,71,7/8/2018,2.81,1,292,Nashville
13275330,Eastside Enchantment,30799064,Angela And Joey,,District 6,36.16202538,-86.75017593,Entire home/apt,150,2,59,6/24/2018,2.35,1,163,Nashville
13275672,"East Nash ""Studio 21""- Quiet, Chic Grand Space",20186269,Jonathan,,District 7,36.19453306,-86.71480919,Entire home/apt,89,3,67,7/1/2018,2.64,2,77,Nashville
13279168,Mid-Town/Music Row Condominium,74856447,Steve,,District 19,36.1491809,-86.7959331,Entire home/apt,65,30,19,6/17/2018,0.75,1,212,Nashville
13279879,Country Retreat w/ pool; short commute to downtown,74865831,Bryan,,District 1,36.32263762,-86.88739102,Entire home/apt,89,2,72,6/24/2018,2.88,1,59,Nashville
13282387,3BR Home in Desirable Greenhills- 4 mi. from dwntn,74903847,Harlow,,District 25,36.11365211,-86.84005398,Entire home/apt,650,3,0,,,1,0,Nashville
13282529,Downtown Nashville-- City Lights!,74905087,Jena,,District 24,36.14896189,-86.82586171,Entire home/apt,169,2,35,6/24/2018,1.41,2,144,Nashville
13293782,The Julep: As Seen in Cottages+Bungalows Magazine!,6675690,Isabeau And Shaun,,District 6,36.18982212,-86.73627375,Entire home/apt,347,2,12,6/24/2018,0.5,34,339,Nashville
13295352,Belle Meade Highlands Living,75046104,Kirk,,District 34,36.09405557,-86.87444954,Entire home/apt,210,1,35,4/7/2018,2.35,1,1,Nashville
13297310,Extremely Convenient to Downtown,62759615,Samuel Carbine,,District 25,36.09749576,-86.81208492,Entire home/apt,235,3,49,6/24/2018,2.63,1,277,Nashville
13307970,Hillenglade House of Hospitality,75189623,Jeffrey,,District 17,36.13468945,-86.7815433,Entire home/apt,559,1,20,5/27/2018,1.3,1,332,Nashville
13310358,Comfy Home in East Nashville,2537569,Rosana&Andy,,District 5,36.19476958,-86.75236778,Entire home/apt,175,2,17,6/10/2018,0.67,1,52,Nashville
13313321,Cozy Cottage Near Airport/Downtown,65479494,Eva,,District 15,36.16568234,-86.67753797,Entire home/apt,139,2,27,6/28/2018,1.45,1,331,Nashville
13332724,"PERFECT Downtown Location, Beautiful River Views!",40655596,Keny And Sarah,,District 19,36.17375769,-86.77953911,Entire home/apt,199,1,134,6/27/2018,5.83,2,135,Nashville
13334722,Downtown Nashville Riverfront Condo,29624195,Mary Kathryn,,District 19,36.17281682,-86.7807597,Entire home/apt,125,1,79,6/29/2018,3.21,1,283,Nashville
13342954,"The Greenhouse ?€? Tranquil, Cozy & Convenient",36383134,Fawn,,District 15,36.15227905,-86.66044377,Entire home/apt,51,1,35,7/11/2018,14.58,1,24,Nashville
13343152,New Townhome in the Heart of the City!,48954220,Molly,,District 18,36.13364846,-86.80338921,Entire home/apt,600,2,0,,,1,0,Nashville
13346667,Cozy 3 bedroom single family home!!,72161771,David,,District 21,36.15853384,-86.82806354,Entire home/apt,109,1,106,7/8/2018,4.79,1,308,Nashville
13347276,East Nashville Bungalow,75640531,Lindsey,,District 7,36.2022679,-86.73697282,Entire home/apt,215,1,31,7/2/2017,1.24,1,0,Nashville
13347759,Charming Apt Private Entrance,13025956,Joe,,District 10,36.28193485,-86.71874509,Entire home/apt,85,2,10,8/23/2017,0.48,1,364,Nashville
13358603,Pool!  Rent a room (Queen Bed) with access to Pool,60918330,Michael,,District 12,36.16301341,-86.59175198,Private room,40,3,0,,,2,0,Nashville
13359815,Private Apartment with Nashville skyline views!,44122940,Stephen,,District 24,36.1347948,-86.8594155,Entire home/apt,121,1,41,6/25/2018,4.01,1,51,Nashville
13359855,4 Bed.Luxury Home - 2.5 Mi. to Downtown Nashville,75788387,Jeff,,District 18,36.13654922,-86.81129724,Entire home/apt,560,3,0,,,1,311,Nashville
13361528,12 Minutes from Downtown- Room with Pool Access,60918330,Michael,,District 12,36.16426951,-86.59062709,Private room,60,2,2,7/4/2016,0.08,2,0,Nashville
13361972,"Cozy house, 10min to downtown, walk to park",75818531,J.Paul,,District 20,36.1562537,-86.85120387,Private room,68,1,57,7/10/2018,2.25,1,35,Nashville
13369050,New home in Woodbine,184150,Fatima,,District 16,36.11717776,-86.74028007,Entire home/apt,300,1,13,5/20/2018,0.62,2,63,Nashville
13370525,Cute Apt next to Titans Stadium and DT,13245419,Allie,,District 6,36.16826726,-86.76387649,Entire home/apt,200,1,44,5/20/2018,1.8,1,0,Nashville
13373315,Bohemian Rhapsody 12 South Nashville Cottage,1713655,Anna,,District 18,36.12350031,-86.79227413,Entire home/apt,549,3,14,6/12/2018,0.65,3,176,Nashville
13374996,Country Home,30777503,Kathy,,District 29,36.11265963,-86.63874172,Entire home/apt,97,1,64,7/8/2018,2.59,2,335,Nashville
13380117,Cozy and Quaint at Nashville's Village by the Lake,76046195,Mari,,District 11,36.26500301,-86.64984029,Entire home/apt,68,2,79,7/5/2018,3.33,2,325,Nashville
13380259,"The Troubadour: Central, Upscale Location",34013549,Angie,,District 17,36.12553441,-86.77826421,Entire home/apt,125,2,65,6/10/2018,2.64,4,326,Nashville
13388342,"ENTIRE HOME, 6 BEDS, NEAR DOWNTOWN w/G00GLE FIBER",76043551,Daniel And Lauren,,District 20,36.15697934,-86.86178627,Entire home/apt,84,1,137,6/27/2018,5.56,1,57,Nashville
13388926,Beautiful Townhome in the Nations,67746846,Emily,,District 20,36.15979585,-86.85907623,Entire home/apt,165,1,0,,,1,0,Nashville
13389115,"Amazing, Open Home With Room For All!",6675690,Isabeau And Shaun,,District 5,36.20102397,-86.74278958,Entire home/apt,400,2,39,6/25/2018,1.55,34,337,Nashville
13396215,Charming Studio with Amazing Belmont Blvd Location,27325901,Ashley,,District 18,36.12983907,-86.7955751,Entire home/apt,109,2,156,7/9/2018,6.16,2,53,Nashville
13397463,Great private room for rent in Nashville!,13425205,Dana,,District 24,36.14751796,-86.82581598,Private room,125,2,0,,,1,0,Nashville
13398843,Cozy-Charming Apt in 12 South District,76251222,Imaan,,District 17,36.12245333,-86.78506047,Entire home/apt,79,1,143,7/9/2018,5.81,1,37,Nashville
13398895,Brand New House  Near The Gulch/downtown Nashville,76241496,Lin,,District 17,36.14548483,-86.78705474,Entire home/apt,850,2,25,7/11/2018,1.09,1,283,Nashville
13399132,Four story home with great views,49907426,Alicia,,District 20,36.14477909,-86.86680192,Entire home/apt,500,3,87,6/24/2018,3.53,1,301,Nashville
