id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
18095077,Waterfront Ferry Condos 2BA/1BR 1,8534462,Nadia,Downtown,Pioneer Square,47.59937978,-122.3360027,Entire home/apt,230,2,9,6/14/2018,0.64,331,166,Seattle
18097851,Modern 3200sf Luxury,10491318,Vedad,Northgate,Maple Leaf,47.69418871,-122.3106095,Entire home/apt,650,3,20,7/9/2018,1.5,2,113,Seattle
18100391,The Perfect Space For One,9022700,Nik & Kim,Ballard,Whittier Heights,47.6825174,-122.3762513,Private room,40,1,75,7/14/2018,4.89,1,30,Seattle
18107581,Ballard Retreat,37727926,Jimmy,Ballard,Adams,47.66741734,-122.3815121,Private room,80,1,55,7/15/2018,4.5,1,89,Seattle
18113398,Fremont room - ensuit bath/self-checkin/breakfast,81787686,Christy,Other neighborhoods,Fremont,47.65843404,-122.3473998,Private room,40,2,72,7/1/2018,4.68,1,6,Seattle
18119556,Capitol Hill Home (City Meets Neighborhood),124853735,Joy,Capitol Hill,Stevens,47.62043599,-122.3015444,Entire home/apt,190,2,61,7/14/2018,4.91,3,31,Seattle
18121216,Cozy In-Law in White Center.,20010817,Yen,Delridge,South Delridge,47.51805406,-122.3580687,Entire home/apt,37,2,20,7/15/2018,2.38,1,121,Seattle
18121221,???????????????????????????????????????????????????(??€??????2???),55841275,Emma,University District,University District,47.66262225,-122.3013754,Shared room,28,1,12,2/19/2018,0.79,2,144,Seattle
18121270,Cozy Georgetown Apartment,2013576,Lee,Other neighborhoods,Georgetown,47.54515643,-122.3190883,Entire home/apt,90,2,113,7/14/2018,7.39,3,62,Seattle
18123798,"Spacious, bright garden level in Central District",124893007,Kathryn/Eric,Central Area,Mann,47.61043305,-122.3020185,Entire home/apt,99,3,32,7/8/2018,2.35,1,44,Seattle
18135748,Cosy and quiet place! 15min from downtown Seattle!,1729690,Liz,Northgate,North College Park,47.70457966,-122.3399238,Private room,45,1,54,6/30/2018,3.75,2,317,Seattle
18136166,"Liu Casa, Greenwood Seattle",15928001,Amy,Other neighborhoods,Greenwood,47.6990485,-122.3480722,Entire home/apt,100,2,38,7/15/2018,2.8,1,64,Seattle
18137728,Stately Squire Park Victorian,125033458,Misty,Central Area,Minor,47.61178252,-122.3061689,Entire home/apt,130,2,16,6/24/2018,1.05,1,22,Seattle
18137986,Eastlake Comforts,125036219,Leslie,Cascade,Eastlake,47.64121475,-122.3280103,Private room,50,5,0,,,1,39,Seattle
18138285,Nirvana at the Top of the World,6137030,Stephen,Other neighborhoods,Phinney Ridge,47.67672371,-122.3534259,Private room,45,2,3,6/10/2018,0.26,7,153,Seattle
18138579,"1 br apt close to Seattle U, Amazon",125042012,Nhat,Downtown,Yesler Terrace,47.60387671,-122.318875,Entire home/apt,80,2,9,2/25/2018,0.62,1,0,Seattle
18138913,Tippy Very Top of the World,6137030,Stephen,Other neighborhoods,Phinney Ridge,47.67538159,-122.3538344,Private room,75,2,0,,,7,152,Seattle
18139202,Awesome Pied-a-terre in Columbia City,66361656,Andrew,Rainier Valley,Columbia City,47.55794588,-122.283178,Entire home/apt,115,2,28,6/24/2018,1.99,1,33,Seattle
18139365,Beautiful apartment in Capitol Hill,104972175,Becca,Central Area,Minor,47.61427721,-122.3121099,Entire home/apt,93,1,147,7/1/2018,10.07,3,29,Seattle
18139432,MASTER ART,18413215,Emiliya,Ballard,West Woodland,47.67318649,-122.3733115,Private room,80,5,7,6/12/2018,0.55,3,335,Seattle
18154817,Capital Hill 1 bedrm Views Downtown,58724823,Daniel,Capitol Hill,Broadway,47.61968192,-122.3244963,Entire home/apt,99,2,91,7/16/2018,6.42,1,113,Seattle
18156698,SEATTLE LUXURY ESTATE SPACIOUS SEAVIEW GUESTHOUSE,54660,Dennis,Other neighborhoods,North Beach/Blue Ridge,47.7084963,-122.3786843,Entire home/apt,199,1,59,7/14/2018,4.35,1,310,Seattle
18162503,Clean and Bright Apartment in Tranquil Magnolia,18811994,Melissa,Magnolia,Lawton Park,47.65087576,-122.3888826,Entire home/apt,83,1,11,7/15/2017,0.72,1,0,Seattle
18169584,Leschi Lakeside Garden Villa,54798832,Lisa,Central Area,Leschi,47.59460131,-122.2876342,Private room,80,3,14,11/8/2017,0.95,1,0,Seattle
18175083,500 Elliot Ave W,125379665,Kesler,Queen Anne,Lower Queen Anne,47.62334774,-122.3629129,Entire home/apt,120,2,49,5/7/2018,3.34,1,40,Seattle
18175582,Sale! 7/8-13???STEPS TO MARKET-FREE PARKING???,74305,Seattle Oasis,Downtown,Pike-Market,47.6086731,-122.3392979,Entire home/apt,139,7,5,6/18/2018,0.53,44,127,Seattle
18177134,"Large one-bedroom, Capitol Hill",10889805,Paul,Capitol Hill,Broadway,47.61794383,-122.314185,Entire home/apt,104,3,12,6/18/2018,0.81,1,87,Seattle
18180248,"Fremont bungalow: quiet, private, stunning views",20984925,Lissa,Other neighborhoods,Fremont,47.65570819,-122.3585576,Entire home/apt,200,3,6,7/8/2018,0.53,1,0,Seattle
18182005,Madison Park Family Home,16151000,Jenny,Capitol Hill,Madison Park,47.63925855,-122.2803324,Entire home/apt,346,1,30,6/23/2018,2.19,1,306,Seattle
18194024,Delightful Garden Suite Near Airport & Seattle,46561545,Shawn,Other neighborhoods,South Park,47.52926198,-122.3188823,Private room,53,1,89,7/13/2018,6.07,1,113,Seattle
18194445,Comfortable Studio Near Fremont Bridge,3159130,Eric,Queen Anne,North Queen Anne,47.64765975,-122.3525889,Private room,105,2,44,7/2/2018,3.82,1,44,Seattle
18194621,Cozy Spacious Studio Fremont/Ballard,35742272,Lisa,Ballard,West Woodland,47.66420062,-122.3649454,Entire home/apt,89,2,22,6/12/2018,1.49,1,50,Seattle
18196871,Peaceful 1br/1ba lower level apartment,2715434,Megan,Rainier Valley,Columbia City,47.55659366,-122.272684,Entire home/apt,120,2,22,7/12/2018,1.87,1,314,Seattle
18198407,Urban Dwelling at it's Finest,7955243,Joey,Rainier Valley,Rainier Beach,47.51688091,-122.2635749,Entire home/apt,75,1,2,3/12/2018,0.18,2,290,Seattle
18199817,Vintage Charm Capitol Hill Condo (w/ parking!),5816717,Jacob,Capitol Hill,Stevens,47.61691354,-122.3123015,Entire home/apt,91,3,5,5/29/2018,0.33,1,0,Seattle
18201254,Private 1B/1B in West Seattle! - Close to Downtown,36102097,Johanny & Raul,West Seattle,Fairmount Park,47.56235525,-122.3771491,Private room,50,2,2,9/4/2017,0.19,1,32,Seattle
18212584,Cute Craftsman Home,125738371,Mark,Central Area,Leschi,47.59277299,-122.2900546,Entire home/apt,195,3,45,7/2/2018,3.56,1,305,Seattle
18213259,Modern Queen Anne 1BD Apt + Parking,49819362,Eliza,Queen Anne,North Queen Anne,47.64829702,-122.369324,Entire home/apt,99,1,83,7/5/2018,5.46,3,308,Seattle
18213902,"D204 Quiet Studio, ONE Block from Light Rail.",124636534,Luciana,Capitol Hill,Broadway,47.61915915,-122.3184223,Entire home/apt,100,2,55,6/30/2018,3.61,24,311,Seattle
18213923,Private corner bedroom in Pacific NW Seattle home,29517730,Marilyn,Central Area,Mann,47.61108896,-122.3025989,Private room,49,3,9,5/23/2018,0.67,3,37,Seattle
18215078,"Guest Quarters near UW, Children's Hosp. & Lk. WA",26815448,Dina,Lake City,Matthews Beach,47.6938596,-122.273192,Entire home/apt,75,2,55,7/12/2018,4.09,1,12,Seattle
18215154,Private room in Queen Anne,7465403,Dragan,Queen Anne,North Queen Anne,47.64757721,-122.3742627,Private room,85,1,6,6/22/2018,0.49,5,353,Seattle
18215855,Clean & Bright Newly Constructed Townhome,106212348,Fiona,Delridge,North Delridge,47.56672834,-122.3690993,Entire home/apt,120,2,2,7/16/2017,0.15,2,0,Seattle
18224184,Capitol Hill Historic Home Remodeled as Apartments,658155,Joe,Capitol Hill,Broadway,47.62823473,-122.3212013,Entire home/apt,165,3,58,7/14/2018,4.1,16,121,Seattle
18228390,Eclectic Hideaway Close to Light Rail and Lake,15648305,Mike,Rainier Valley,Mount Baker,47.57876529,-122.2929953,Entire home/apt,219,3,9,7/3/2018,0.65,1,3,Seattle
18228763,"Roosevelt Loft- Walk to Greenlake, Whole Foods, UW",125909023,Elaine,Other neighborhoods,Roosevelt,47.67316312,-122.3180958,Entire home/apt,120,3,10,6/25/2018,0.73,1,141,Seattle
18230296,Gorgeous1 br Pike&Pine CapHill 100walk sc CH,50550045,Lilly & Mackenzie,Capitol Hill,Broadway,47.61532013,-122.3231665,Entire home/apt,219,3,6,11/13/2017,0.43,97,128,Seattle
18230891,Corporate Housing on First Hill & Capital Hill CG,50550045,Lilly & Mackenzie,Downtown,First Hill,47.60946236,-122.3263832,Entire home/apt,259,3,22,6/17/2018,1.7,97,154,Seattle
18237332,Modern Beacon Hill Apartment with King Bed,1318247,Ethan & Sarita,Beacon Hill,North Beacon Hill,47.58502747,-122.3120265,Entire home/apt,86,2,9,7/8/2018,1.03,3,16,Seattle
18241296,Wallingford bungalow w/ offstreet pkg 1 mile to UW,22575565,Ed,Other neighborhoods,Wallingford,47.65721549,-122.3259031,Entire home/apt,100,1,45,6/28/2018,2.99,3,304,Seattle
18241507,NEW Alki Beach 2 or 4 bd Hm 10 min Seattle/20airpt,30845951,Lisa,West Seattle,North Admiral,47.58093925,-122.4019696,Entire home/apt,208,2,21,6/21/2018,1.79,2,213,Seattle
18243689,Cozy Room in Historic Downtown Building,30044946,Alex,Downtown,Central Business District,47.60598987,-122.3302105,Private room,70,1,0,,,1,0,Seattle
18250300,Garden apartment with partial view of lake,126116834,Tom,Lake City,Matthews Beach,47.70752418,-122.2770086,Entire home/apt,125,2,24,6/18/2018,1.79,1,154,Seattle
18250766,Cozy Apartment in North Queen Anne,126122079,Nicole,Queen Anne,North Queen Anne,47.65360926,-122.3747213,Private room,100,3,1,6/27/2017,0.08,1,0,Seattle
18250929,New Home & Private 2BR/1BA near Georgetown!,121571732,Jesse,Beacon Hill,Mid-Beacon Hill,47.55703067,-122.3151724,Entire home/apt,89,1,32,7/13/2018,2.65,2,140,Seattle
18252196,Highland Park Hideout,41432369,Amanda,Delridge,Highland Park,47.52784448,-122.3547794,Private room,90,2,29,7/8/2018,2.61,1,292,Seattle
18252809,Iconic Seattle View,26003087,John,Queen Anne,Lower Queen Anne,47.62881791,-122.3600102,Entire home/apt,595,3,13,7/1/2018,1.05,1,58,Seattle
18266409,Queen Anne Retreat,47332984,Keith,Queen Anne,North Queen Anne,47.64706613,-122.359543,Entire home/apt,160,1,87,7/9/2018,5.77,2,144,Seattle
18272323,Quiet Garden Home in NE Seattle,20539421,Corrie,Lake City,Matthews Beach,47.7104145,-122.2819245,Entire home/apt,150,2,54,6/28/2018,3.6,1,115,Seattle
18274439,OneBedroom minutes away from Downtown & Cap Hill,15948872,Chris,Central Area,Minor,47.60283612,-122.3075061,Private room,90,2,51,7/4/2018,3.68,1,91,Seattle
18275219,Convention Center Condo 1BD 25,8534462,Nadia,Downtown,First Hill,47.60879527,-122.3301174,Entire home/apt,189,2,0,,,331,273,Seattle
18275425,Convention Center Condo 1BD 26,8534462,Nadia,Downtown,First Hill,47.6108229,-122.329122,Entire home/apt,189,2,4,8/19/2017,0.28,331,260,Seattle
18275536,Convention Center Condo 1BD 27,8534462,Nadia,Downtown,First Hill,47.61043808,-122.3292224,Entire home/apt,189,2,2,5/1/2018,0.2,331,271,Seattle
18275662,Convention Center Condo 2BD 24,8534462,Nadia,Downtown,First Hill,47.60899116,-122.3286091,Entire home/apt,330,2,7,12/8/2017,0.48,331,269,Seattle
18275778,Convention Center Condo 2BD 23,8534462,Nadia,Downtown,First Hill,47.60900315,-122.330057,Entire home/apt,330,2,2,11/18/2017,0.15,331,270,Seattle
18275884,Convention Center Condo 2BD 21,8534462,Nadia,Downtown,First Hill,47.60999716,-122.329942,Entire home/apt,330,2,4,12/5/2017,0.3,331,258,Seattle
18275963,Convention Center Condo 2BD 22,8534462,Nadia,Downtown,First Hill,47.6091087,-122.3306619,Entire home/apt,330,2,12,4/21/2018,0.81,331,266,Seattle
18275971,Seattle Sweet Art Home,24500668,Frank,Central Area,Atlantic,47.59868318,-122.3062069,Private room,99,1,22,9/24/2017,1.51,1,0,Seattle
18291975,Delightful Stay Alfred Elliott Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61189335,-122.3484256,Entire home/apt,356,1,5,7/2/2018,0.66,68,311,Seattle
18291976,Amazing Stay Alfred Wall Street Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61572864,-122.3466797,Entire home/apt,356,1,11,6/12/2018,0.99,68,306,Seattle
18291977,Beautiful Stay Alfred Elliott Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61321251,-122.3492461,Entire home/apt,356,1,3,12/13/2017,0.31,68,292,Seattle
18291978,Amazing Stay Alfred Elliott Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61217373,-122.3481185,Entire home/apt,356,1,4,5/26/2018,0.64,68,317,Seattle
18291980,Beautiful Stay Alfred Wall Street Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61601045,-122.3464397,Entire home/apt,356,1,4,5/31/2018,0.4,68,275,Seattle
18291981,Captivating Stay Alfred Elliott Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61333165,-122.3481595,Entire home/apt,356,1,0,,,68,307,Seattle
18291982,Admirable Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60518665,-122.3366326,Entire home/apt,356,1,2,2/23/2018,0.35,68,322,Seattle
18291984,Amazing Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60671086,-122.3388412,Entire home/apt,356,1,9,6/25/2018,0.92,68,313,Seattle
18291985,Awesome Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60711571,-122.3384407,Entire home/apt,388,1,2,2/26/2018,0.38,68,317,Seattle
18291986,Exquisite Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60551647,-122.3372287,Entire home/apt,388,1,1,9/14/2017,0.1,68,307,Seattle
18291987,Attractive Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60739621,-122.3372267,Entire home/apt,388,1,1,9/10/2017,0.1,68,314,Seattle
18291988,Pleasant Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.6057261,-122.3375301,Entire home/apt,388,1,1,6/10/2018,0.79,68,308,Seattle
18291990,Bright Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60662012,-122.3370587,Entire home/apt,388,1,0,,,68,284,Seattle
18291991,Charming Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60677025,-122.3382544,Entire home/apt,388,1,2,6/21/2018,0.19,68,277,Seattle
18292270,Contemporary Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60719366,-122.3375402,Entire home/apt,388,1,2,2/25/2018,0.23,68,303,Seattle
18292271,Beautiful Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60590126,-122.3368372,Entire home/apt,356,1,0,,,68,291,Seattle
18292272,Splendid Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.6054413,-122.3391303,Entire home/apt,388,1,2,11/26/2017,0.22,68,286,Seattle
18292273,Upscale Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60724748,-122.3381924,Entire home/apt,388,1,0,,,68,309,Seattle
18292285,Astonishing Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60731788,-122.3382827,Entire home/apt,356,1,1,1/2/2018,0.15,68,309,Seattle
18292286,Captivating Stay Alfred Union Street Apartment,114353388,Stay Alfred,Downtown,Pike-Market,47.60853308,-122.3392483,Entire home/apt,356,1,0,,,68,331,Seattle
18292287,Amazing Stay Alfred Union Street Apartment,114353388,Stay Alfred,Downtown,Pike-Market,47.60878603,-122.3407716,Entire home/apt,356,1,0,,,68,347,Seattle
18292290,Adorable Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60678267,-122.3386664,Entire home/apt,388,1,0,,,68,331,Seattle
18292292,Delightful Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60666617,-122.3385772,Entire home/apt,356,1,1,4/15/2018,0.32,68,303,Seattle
18292294,Exceptional Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60702522,-122.3372021,Entire home/apt,388,1,2,10/29/2017,0.22,68,282,Seattle
18292297,Astounding Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60740265,-122.3379884,Entire home/apt,388,1,7,6/27/2018,0.76,68,315,Seattle
18292299,Attractive Stay Alfred North Western Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61537876,-122.353841,Entire home/apt,356,1,7,6/11/2018,0.91,68,315,Seattle
18292300,Comfortable Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60704939,-122.338552,Entire home/apt,388,1,2,11/25/2017,0.23,68,270,Seattle
18292304,Beautiful Stay Alfred Union Street Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60713883,-122.3406133,Entire home/apt,356,1,1,2/13/2018,0.19,68,316,Seattle
18292305,Captivating Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.6054089,-122.3372285,Entire home/apt,356,1,0,,,68,290,Seattle
18292307,Amazing Stay Alfred North Western Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61629656,-122.3530195,Entire home/apt,356,1,7,6/6/2018,0.74,68,336,Seattle
18292314,Breathtaking Stay Alfred North Western Avenue Apartment,114353388,Stay Alfred,Downtown,Belltown,47.61529523,-122.354381,Entire home/apt,356,1,2,4/8/2018,0.25,68,298,Seattle
18292315,Appealing Stay Alfred 1st Avenue Apartment,114353388,Stay Alfred,Downtown,Central Business District,47.60671226,-122.3385984,Entire home/apt,356,1,3,12/22/2017,0.27,68,277,Seattle
18308276,Jewel On North Capitol Hill,20611424,Elena,Capitol Hill,Stevens,47.62954513,-122.3082473,Entire home/apt,125,5,14,5/3/2018,1.16,1,313,Seattle
18313275,Light-filled Queen Anne Family Home,126678159,Dana,Queen Anne,North Queen Anne,47.64344914,-122.352817,Entire home/apt,300,4,1,8/21/2017,0.09,1,0,Seattle
18313890,Lovely modern studio. Perfect Capitol Hill spot,49798983,Paul,Central Area,Minor,47.6141699,-122.3108113,Entire home/apt,70,1,132,6/30/2018,8.78,4,9,Seattle
18314605,Cozy Studio in Heart of UDistrict,35414811,Malika,University District,University District,47.65758962,-122.3120818,Entire home/apt,66,5,6,9/22/2017,0.41,1,0,Seattle
18314914,Great place for business travellers,7468,Breck,Other neighborhoods,Fremont,47.65789333,-122.3423541,Entire home/apt,150,1,3,9/13/2017,0.2,1,0,Seattle
18315191,Charming Vintage Seattle Craftsman - Phinney Ridge,20318201,Christopher & Stephanie,Other neighborhoods,Greenwood,47.68600585,-122.3491259,Entire home/apt,700,2,9,8/31/2017,0.71,2,0,Seattle
18322559,"Light, spacious, quiet home w/ private garden",13833,Jeff,Other neighborhoods,Laurelhurst,47.6617115,-122.2750674,Entire home/apt,199,30,0,,,1,0,Seattle
18325583,Spacious Mathews Beach Home,107834755,Silvana,Lake City,Matthews Beach,47.70129115,-122.2757229,Entire home/apt,190,2,9,6/23/2018,0.95,1,320,Seattle
18329286,Greenlake Getaway Suite,20045693,Lisa,Other neighborhoods,Wallingford,47.67210531,-122.327354,Entire home/apt,85,4,31,7/7/2018,2.12,1,93,Seattle
18330531,"L307 Historic Apt in Pike/Pine Area! Clean, Bright",124636534,Luciana,Capitol Hill,Broadway,47.61496563,-122.3278342,Entire home/apt,115,2,63,6/29/2018,4.26,24,219,Seattle
18331755,"BEST Location, Amazingly Comfortable, Capitol Hill",15502197,Kimberley,Central Area,Minor,47.6108314,-122.3167822,Entire home/apt,215,2,3,5/28/2018,0.27,3,0,Seattle
18332399,Greenlake 1-Bedroom Basement Suite for 2,27486198,Bill,Other neighborhoods,Wallingford,47.66624234,-122.3303489,Entire home/apt,79,2,49,4/1/2018,3.39,1,0,Seattle
18333463,Bedroom suite with balcony and views of downtown,46582447,Chao-Tsung,Central Area,Atlantic,47.58652614,-122.301379,Private room,65,2,65,7/9/2018,4.46,1,2,Seattle
18345094,Walk to Capitol Hill & Downtown - Central Location,22411484,Malhar,Central Area,Mann,47.61395528,-122.3014758,Entire home/apt,82,1,80,6/28/2018,5.49,2,55,Seattle
18345257,Spacious Luxury 1 Bedroom Suite in South Seattle,90332937,Sara,Rainier Valley,Mount Baker,47.57325357,-122.2845453,Private room,159,2,8,6/10/2018,0.6,2,159,Seattle
18348358,The Fur Den?€?An Elegant Ensuite Room for Dog Lovers,5101107,Grant,West Seattle,Seaview,47.54351387,-122.3921723,Private room,49,3,10,5/25/2018,1.51,1,308,Seattle
18348599,Spacious pad near Greenlake and bus line,27508562,Colin,Northgate,North College Park,47.69561187,-122.3441861,Entire home/apt,83,2,3,7/10/2017,0.21,1,43,Seattle
18349381,"Short walk to UW, Spacious & Serene (46)",3074414,Melissa,University District,University District,47.65925163,-122.3177262,Entire home/apt,113,2,2,4/22/2018,0.18,69,151,Seattle
18358544,"Modern Apartment - Walk to Lake, Shops, & Dining",8117628,Joshua,Capitol Hill,Madison Park,47.63809832,-122.2793463,Entire home/apt,119,2,59,7/1/2018,4.12,1,118,Seattle
18370014,"Walk to the U W: Private, Quiet, Garden Apartment",1702858,Gerry,Other neighborhoods,Ravenna,47.67289527,-122.298238,Entire home/apt,103,2,55,7/12/2018,4.05,1,81,Seattle
18371249,Light-filled Townhome with a VIEW,13319210,Benjamin,Beacon Hill,North Beacon Hill,47.5852559,-122.3154447,Entire home/apt,172,2,28,7/4/2018,1.95,1,13,Seattle
18375018,"Elegant and spacious, newly-built modern apartment",127248186,Sarah,Other neighborhoods,Wallingford,47.65555392,-122.331814,Entire home/apt,175,2,75,7/13/2018,5.15,1,231,Seattle
18377517,"Minimalist, plant filled retreat in Belltown",62204539,Rachel,Downtown,Belltown,47.61816949,-122.3456072,Entire home/apt,95,1,12,6/25/2017,0.81,1,0,Seattle
18377798,Cute Red Brick Space Needle Apt,7465403,Dragan,Queen Anne,Lower Queen Anne,47.62571778,-122.3550277,Entire home/apt,80,1,49,7/6/2018,3.43,5,51,Seattle
18378381,Modern Townhouse Steps from Greenlake,127286309,Brian,Other neighborhoods,Green Lake,47.68651595,-122.3394166,Entire home/apt,225,3,28,7/5/2018,1.95,1,24,Seattle
18390265,"spacious 2br unit in AWESOME location, parking",1717589,Jen,Downtown,First Hill,47.61376623,-122.327732,Entire home/apt,106,2,37,6/20/2018,2.51,5,166,Seattle
18394173,The 6710 Ground Floor Guest Suite,5628178,Michael,Ballard,Loyal Heights,47.67841556,-122.3778334,Entire home/apt,99,3,52,6/30/2018,3.63,1,144,Seattle
18394207,The Urban Orchard: Secluded Vacation Spot in City,91404706,Kerry,Seward Park,Seward Park,47.55029047,-122.2654698,Entire home/apt,70,1,64,7/9/2018,4.99,1,110,Seattle
18395158,Comfortable Capitol Hill 1-bed,24336313,Jeff,Capitol Hill,Broadway,47.6201879,-122.3266566,Entire home/apt,115,2,49,6/25/2018,3.57,2,46,Seattle
18397398,Cozy and Central Downtown Home,23316664,Shellie,Downtown,Belltown,47.61553514,-122.3361529,Entire home/apt,99,2,90,7/11/2018,6.41,4,88,Seattle
18407571,Cozy North Seattle Yurt,28304566,Shannon,Other neighborhoods,Greenwood,47.69608581,-122.3559306,Entire home/apt,101,1,6,7/11/2018,6,1,43,Seattle
18408837,2 Bed Happy Guest Suite in Upper Queen Anne,8822218,Miriam,Queen Anne,North Queen Anne,47.64830634,-122.3707941,Entire home/apt,95,2,67,7/14/2018,4.53,1,5,Seattle
18409029,Fabulous Fremont Flat,4977241,Alyce,Other neighborhoods,Fremont,47.65676745,-122.3438043,Entire home/apt,220,2,36,6/22/2018,2.51,1,8,Seattle
18409620,"Old-fashioned Charm, Queen Anne North",13379818,Stephanie,Queen Anne,North Queen Anne,47.64452543,-122.3521932,Entire home/apt,66,2,40,4/23/2018,2.75,1,0,Seattle
18410521,Quiet Minimal Style Studio Apartment,21564282,Nicole,Downtown,Yesler Terrace,47.6024394,-122.3174552,Entire home/apt,85,1,27,3/29/2018,2.01,1,0,Seattle
18414350,Modern calm 1 bedroom apt. Phinney/Greenlake,127598952,Kristy And Joe,Other neighborhoods,Phinney Ridge,47.6746033,-122.3514044,Entire home/apt,80,2,71,7/10/2018,4.85,1,172,Seattle
18430634,French Bakery Getaway on the Ave,127736320,Debbie,Queen Anne,East Queen Anne,47.63601282,-122.3566444,Entire home/apt,185,2,21,6/24/2018,1.5,1,49,Seattle
18433993,Convenient UW room for study&travel (2 windows),35262125,Yui,University District,University District,47.66869473,-122.320829,Private room,50,1,6,9/16/2017,0.52,2,0,Seattle
18444371,Unbeatable 100 Walkscore 1BD 4 w/ balcony,8534462,Nadia,Capitol Hill,Broadway,47.61416687,-122.3274431,Entire home/apt,219,21,2,1/10/2018,0.23,331,62,Seattle
18444377,Unbeatable 100 Walkscore 1BD w/ balcony,8534462,Nadia,Capitol Hill,Broadway,47.61464842,-122.3280243,Entire home/apt,219,21,1,1/26/2018,0.17,331,54,Seattle
18444384,Unbeatable 100 Walkscore 1BD 2 w/ balcony,8534462,Nadia,Capitol Hill,Broadway,47.6154326,-122.3281266,Entire home/apt,219,21,0,,,331,92,Seattle
18444388,Unbeatable 100 Walkscore 2BD 2,8534462,Nadia,Capitol Hill,Broadway,47.61548218,-122.3263269,Entire home/apt,300,21,0,,,331,58,Seattle
18444390,Unbeatable 100 Walkscore Studio,8534462,Nadia,Capitol Hill,Broadway,47.61432342,-122.3265167,Entire home/apt,199,21,0,,,331,84,Seattle
18444394,Unbeatable 100 Walkscore 2BD,8534462,Nadia,Capitol Hill,Broadway,47.61557957,-122.327492,Entire home/apt,300,21,1,1/15/2018,0.16,331,37,Seattle
18444403,Unbeatable 100 Walkscore 1BD 3 w/ balcony,8534462,Nadia,Capitol Hill,Broadway,47.61587676,-122.3265725,Entire home/apt,219,21,0,,,331,60,Seattle
18444409,Unbeatable 100 Walkscore 1BD 5 w/ balcony,8534462,Nadia,Capitol Hill,Broadway,47.61453015,-122.3267995,Entire home/apt,219,21,1,9/30/2017,0.1,331,89,Seattle
18444444,"Cool in Summer, Cozy in Winter, Best Neighborhood",95218162,Tomo,Other neighborhoods,Phinney Ridge,47.68312152,-122.3575215,Entire home/apt,105,2,79,7/6/2018,5.39,1,109,Seattle
18444887,Maple Leaf Dwelling,127862623,Paul,Northgate,Maple Leaf,47.69685473,-122.3171371,Private room,80,1,0,,,1,0,Seattle
18447435,"Central, Easy, Walkable Access to the Emerald City",21937257,Zack,Capitol Hill,Broadway,47.61852434,-122.3260726,Private room,86,1,43,7/14/2018,2.89,1,49,Seattle
18450572,Emerald City Retreat Room # 1,54217789,Penny,Other neighborhoods,Broadview,47.71672546,-122.3609321,Private room,50,2,35,6/10/2018,2.42,2,343,Seattle
18451722,Great Capitol Hill & near Downtown Apartment,52272417,Emma,Downtown,First Hill,47.61239068,-122.323441,Entire home/apt,159,1,89,7/8/2018,6.01,6,169,Seattle
18458074,Cozy Beacon Hill Apartment - Walk to Light Rail,23975781,Heather Ann,Beacon Hill,North Beacon Hill,47.57379677,-122.3068849,Entire home/apt,95,2,51,6/28/2018,3.48,1,322,Seattle
