id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
22753903,"Beautiful, Cozy Townhome One Mile from Stadium!!",168047692,David,,Hennepin,44.95976799,-93.25730109,Private room,600,2,0,,,2,363,TwinCitiesMSA
22753962,"Classic style, urban vibe",120259623,Lori,,Hennepin,44.93145736,-93.23050306,Entire home/apt,100,2,22,8/3/2018,3.32,1,131,TwinCitiesMSA
22754119,??? Top floor apartment with class & character!???,152328727,Alex,,Hennepin,44.96390293,-93.28025686,Entire home/apt,99,2,23,7/22/2018,3.77,4,137,TwinCitiesMSA
22754308,Super Bowl Stay.,150333558,Lauren,,Anoka,45.20702474,-93.32054646,Entire home/apt,1500,2,0,,,1,0,TwinCitiesMSA
22754693,Bright studio in the heart of Uptown neighborhood,22132276,Dan,,Hennepin,44.95705779,-93.28854827,Entire home/apt,250,1,1,2/4/2018,0.16,1,0,TwinCitiesMSA
22754752,Man Cave Safari Edition On Broadway Superbowl VIP,168057615,Shannon,,Hennepin,44.99956205,-93.23202004,Entire home/apt,4500,3,0,,,1,365,TwinCitiesMSA
22755158,SUPERBOWL- 10 mins from Stadium AND Airport!!!,58392221,Jason,,Hennepin,44.91799169,-93.27527187,Entire home/apt,1500,4,0,,,1,89,TwinCitiesMSA
22756014,Lovely condo,168074106,Rose,,Ramsey,44.94414358,-93.09472329,Entire home/apt,350,3,0,,,1,0,TwinCitiesMSA
22761373,Entire Home on Historic Summit Ave,121394622,Gregg,,Ramsey,44.94189591,-93.15121403,Entire home/apt,275,2,2,4/8/2018,0.43,1,0,TwinCitiesMSA
22762194,MN's Nicest Super Bowl House,168128401,Ryan,,Ramsey,44.93426941,-93.17085097,Entire home/apt,850,2,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22763250,Aurora Suite cozy garden level efficiency St. Paul,117686913,T. Mychael,,Ramsey,44.95418166,-93.13820362,Entire home/apt,125,3,1,2/5/2018,0.16,1,363,TwinCitiesMSA
22763337,"Full Condo-Superbowl Week, 7.6 Mi from the Stadium",168134253,Austin,,Hennepin,44.94356612,-93.36967006,Entire home/apt,800,2,0,,,1,90,TwinCitiesMSA
22763401,Sunny Artistic Attic Loft,121553050,Rachel,,Hennepin,44.94077072,-93.28425641,Private room,200,1,1,2/5/2018,0.16,4,180,TwinCitiesMSA
22763404,Relaxing and Cozy Home,137364710,Elizabeth,,Ramsey,45.09312915,-93.04092928,Entire home/apt,120,5,0,,,1,45,TwinCitiesMSA
22763532,Deluxe Private Bedroom & Bath in Winterhill House,166573502,Stan,,Ramsey,44.94320205,-93.12022926,Private room,95,3,3,6/23/2018,0.49,4,62,TwinCitiesMSA
22763777,Super Bowl 1 Queen Bed Private Basement Suite,168136955,Robert Or Gregory,,Hennepin,44.92410117,-93.22359166,Private room,300,1,0,,,1,0,TwinCitiesMSA
22763905,Super bowl House,165238487,Shokooh,,Hennepin,44.96459436,-93.26025618,Entire home/apt,3000,2,0,,,1,0,TwinCitiesMSA
22764013,Chateau Sunset Super Bowl 2018,136630254,Peter,,Hennepin,44.94851433,-93.32964506,Entire home/apt,1000,3,0,,,1,178,TwinCitiesMSA
22764129,Family Friendly House in Lovely Eden Prairie,2185050,Tiffanie,,Hennepin,44.81937819,-93.40841125,Entire home/apt,100,2,2,5/29/2018,0.44,1,77,TwinCitiesMSA
22764410,So you think you want to go to the Super Bowl?,6281573,Stephanie,,Hennepin,44.95677846,-93.27283332,Private room,376,3,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22764715,Super Bowl Rental (Ultimate Bungalow) Best Deal!,168144374,Andrew,,Washington,44.91013757,-92.96817233,Entire home/apt,800,3,0,,,1,0,TwinCitiesMSA
22765114,Ready for Super bowl.,168147783,Keontay,,Hennepin,45.17913659,-93.3953229,Entire home/apt,1000,2,0,,,1,365,TwinCitiesMSA
22765371,SUPER BOWL 52! 3mi from US Bank Stadium,110896711,Daniel,,Hennepin,44.94143285,-93.24436688,Entire home/apt,599,4,0,,,1,0,TwinCitiesMSA
22765699,Beautiful home-Super Bowl Wknd! (12 mi from game),8758182,Gretchen,,Hennepin,44.96907604,-93.48852454,Entire home/apt,3500,3,0,,,1,0,TwinCitiesMSA
22765810,Home for the Super Bowl,25838363,Sam,,Hennepin,45.01878754,-93.23005857,Entire home/apt,225,3,0,,,1,0,TwinCitiesMSA
22765811,1 guest room St paul home close to Superbowl,168153689,Stephanie,,Ramsey,44.98282094,-93.07023499,Entire home/apt,100,1,0,,,1,0,TwinCitiesMSA
22765865,Bondage BnB Studio - The Perfect Retreat,160638271,Domina,,Hennepin,44.94816853,-93.2882686,Entire home/apt,500,1,1,6/6/2018,0.48,1,90,TwinCitiesMSA
22767214,An urban oasis with ample space.,168166762,Tamuno,,Hennepin,44.90796273,-93.26075951,Entire home/apt,200,2,1,1/18/2018,0.15,2,365,TwinCitiesMSA
22767225,Close to the lake,164884896,Elisa,,Hennepin,44.92993285,-93.29263369,Entire home/apt,475,2,1,2/5/2018,0.16,1,90,TwinCitiesMSA
22767229,Toasted Barrel Boarding- Downtown,914783,Tyrrell,,St. Croix,44.97059313,-92.75369834,Entire home/apt,99,1,15,7/29/2018,3.52,1,199,TwinCitiesMSA
22767275,Super Bowl Rental,143434254,Jesse,,Wright,45.18385143,-93.88149108,Entire home/apt,1000,2,0,,,1,90,TwinCitiesMSA
22767349,Cozy 2 Bedroom Home 15 minutes from Superbowl,135421976,Mallory,,Ramsey,45.06011871,-93.19992964,Entire home/apt,400,3,0,,,1,0,TwinCitiesMSA
22767436,West Saint Paul MN - lower level spacious suite,166033565,Betty,,Dakota,44.88929494,-93.06691765,Private room,350,1,7,7/23/2018,1.15,1,76,TwinCitiesMSA
22767611,Finished basement with private bed+bath+TV,46717338,Jeff,,Hennepin,44.94412865,-93.22090109,Private room,595,3,0,,,1,0,TwinCitiesMSA
22767710,"Modern Eden Prairie home, listed for the superbowl",168172228,Kris,,Hennepin,44.87374416,-93.49944172,Entire home/apt,1800,3,0,,,1,365,TwinCitiesMSA
22768335,HOME for the Super Bowl!,90009684,Tyson,,Hennepin,45.00235599,-93.34199846,Entire home/apt,2000,5,0,,,1,0,TwinCitiesMSA
22769091,Super Bowl Weekend Home Up to 6 Adults + Crib,118355916,Savanna,,Dakota,44.73498888,-93.2446986,Entire home/apt,799,1,0,,,1,0,TwinCitiesMSA
22769120,GREAT DUPLEX  IN THE WEDGE!,165390692,Erin,,Hennepin,44.95385118,-93.28888406,Entire home/apt,200,4,3,2/25/2018,0.49,1,0,TwinCitiesMSA
22769923,Super Bowl Weekend Apartment,162594255,Jose,,Hennepin,44.9869145,-93.24572094,Entire home/apt,300,2,0,,,1,0,TwinCitiesMSA
22770172,Charming Tudor,115576182,Krista,,Hennepin,44.88144299,-93.28674108,Entire home/apt,600,2,1,2/4/2018,0.16,1,0,TwinCitiesMSA
22770460,Private Room Minutes Away from U.S. Bank Stadium,131839706,Dennis,,Hennepin,44.99383533,-93.30495035,Private room,400,1,0,,,2,364,TwinCitiesMSA
22770492,Prime location for SB LII - Cleveland Ave Bungalow,66623774,Liz,,Ramsey,44.95334709,-93.1874639,Entire home/apt,900,3,0,,,1,217,TwinCitiesMSA
22770847,"Super Bowl house- Fantastic loc, historic & views!",1627522,Chad,,Ramsey,44.9444689,-93.11119555,Entire home/apt,999,2,1,1/27/2018,0.16,1,0,TwinCitiesMSA
22771202,The Perfect Superbowl Comfort Stay,131839706,Dennis,,Hennepin,44.99221615,-93.3054139,Private room,400,1,0,,,2,365,TwinCitiesMSA
22771304,Luxurious House perfect for the Super Bowl!!!,24368816,Rano,,Washington,44.85292281,-92.96609223,Entire home/apt,2000,2,0,,,1,90,TwinCitiesMSA
22771469,Peaceful family cottage retreat-private lakeshore,13961803,Kathy,,Wright,45.22153024,-94.23654662,Entire home/apt,110,1,5,7/29/2018,1.52,1,32,TwinCitiesMSA
22771613,SuperBowl Weekend,98994637,Charlette,,Ramsey,44.95657451,-93.18400036,Private room,525,4,0,,,1,0,TwinCitiesMSA
22771672,"Lake view 2BD Condo, 15 minutes to USB stadium",166076136,Chris,,Hennepin,44.94703237,-93.3220032,Entire home/apt,350,3,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22771836,Super Bowl Rental,57917576,Sravan,,Hennepin,44.86764539,-93.44998338,Private room,500,2,0,,,1,0,TwinCitiesMSA
22771884,Lake Minnetonka Rental,168211449,Mary,,Hennepin,44.93891138,-93.66116169,Private room,70,2,0,,,1,250,TwinCitiesMSA
22771917,"Gracious Rambler, Centrally Located",87984063,Audrey,,Hennepin,44.89153778,-93.26643209,Entire home/apt,115,2,10,7/31/2018,1.96,1,61,TwinCitiesMSA
22772040,Great super bowl rental for family,168187078,Jerome,,Ramsey,44.96462277,-93.0689625,Entire home/apt,1250,2,0,,,2,363,TwinCitiesMSA
22772239,"Cozy St. Paul home, plus ride to US Bank Stadium",156651845,Michele,,Ramsey,44.93925262,-93.18738339,Entire home/apt,500,2,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22772456,HUGE 2 Bedroom Downtown Apartment,24732915,Jamael,,Hennepin,44.9676507,-93.26249705,Entire home/apt,500,2,1,2/5/2018,0.16,2,165,TwinCitiesMSA
22773091,2 Bedroom Home 5 blocks from Super Bowl Stadium,60393999,Cassandra,,Hennepin,44.96838617,-93.26239109,Entire home/apt,1400,2,0,,,1,364,TwinCitiesMSA
22773409,Private South Minneapolis Suite,36010199,Caitlin,,Hennepin,44.9219585,-93.21531344,Entire home/apt,200,2,0,,,1,0,TwinCitiesMSA
22773417,SUPERBOWL - Apartment for Rent,168218007,Deneen,,Hennepin,44.99999136,-93.3176999,Entire home/apt,1000,3,0,,,1,338,TwinCitiesMSA
22773476,Furnished & cozy rambler 10 miles from Stadium!,162581950,Melissa,,Hennepin,45.03022859,-93.3731336,Entire home/apt,300,3,0,,,2,0,TwinCitiesMSA
22773632,SUPER BOWL HOME,107286327,Mavrick,,Hennepin,44.95299595,-93.34333423,Entire home/apt,500,2,0,,,1,0,TwinCitiesMSA
22774029,8min Walk to Super Bowl. US Bank Stadium!,168054174,Shawn,,Hennepin,44.97339723,-93.24831643,Private room,500,1,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22774056,"Location, Comfort, & Convenience!",59043311,Joe,,Ramsey,44.92001942,-93.17879207,Entire home/apt,650,3,0,,,1,364,TwinCitiesMSA
22774458,Two BR + 1 Private bath + 1 Shared bath for SB,168239172,David,,Hennepin,44.94756456,-93.28236241,Private room,400,1,0,,,1,0,TwinCitiesMSA
22774830,1br apartment available for 4-5 people!,168243723,Varun,,Hennepin,44.98370399,-93.24570595,Entire home/apt,1100,4,0,,,1,90,TwinCitiesMSA
22774855,"Great space close to Minneapolis, MOA, airport.",120977119,Kurt,,Hennepin,44.88482506,-93.27442769,Private room,300,2,0,,,1,0,TwinCitiesMSA
22775093,Beautiful Lake home 25 mins from the Super Bowl!,168246428,Peder,,Washington,45.25567476,-92.99015073,Entire home/apt,1800,3,0,,,1,358,TwinCitiesMSA
22775246,Townhome for rent,119998529,Seetha,,Hennepin,45.0454554,-93.49340986,Entire home/apt,150,2,0,,,1,365,TwinCitiesMSA
22775294,Huge 4 BR Apartment Available For The SUPER BOWL!,46647744,Ashley,,Hennepin,44.95652433,-93.29446694,Entire home/apt,2100,3,0,,,1,90,TwinCitiesMSA
22775664,North Minneapolis Home w/fireplace and music space,168251956,Nate,,Hennepin,45.02287795,-93.29808617,Private room,45,1,11,5/27/2018,1.73,1,0,TwinCitiesMSA
22775872,Casa Pario - Pond View Home Lower Living Area,126781847,Paula,,Dakota,44.87927539,-93.064527,Entire home/apt,100,2,7,7/6/2018,1.15,1,83,TwinCitiesMSA
22776286,"Private, Charming Home for Super Bowl.",102004933,Luke,,Hennepin,44.92895431,-93.31368619,Entire home/apt,110,2,0,,,1,88,TwinCitiesMSA
22776434,IDEAL HOME FOR THE SUPERBOWL,168260068,Cecelia,,Hennepin,44.99372905,-93.30509868,Entire home/apt,3299,2,0,,,1,0,TwinCitiesMSA
22776599,Single family home 20 mins to the city! 20% disc,65755436,Emily,,Hennepin,44.84631688,-93.45484887,Entire home/apt,400,2,0,,,1,0,TwinCitiesMSA
22783622,Super Bowl Beauty! Great for family or clients.,168322746,Kevin,,Hennepin,45.07173538,-93.51647219,Entire home/apt,2800,2,0,,,1,180,TwinCitiesMSA
22785019,MINUTES FROM US BANK STADIUM,168335699,Shannon,,Hennepin,45.10125946,-93.30553783,Entire home/apt,2000,1,0,,,1,0,TwinCitiesMSA
22786230,Cozy Two Bedroom Bed and Breakfast in Maple Grove,70010646,Tina,,Hennepin,45.10992491,-93.44135812,Private room,175,1,5,8/2/2018,0.81,1,336,TwinCitiesMSA
22786723,*SUPERBOWL WEEKEND*perfect south Minneapolis home!,150282686,Lindsay,,Hennepin,44.89935972,-93.24065482,Entire home/apt,1000,2,0,,,1,0,TwinCitiesMSA
22786763,Charming house next to Powderhorn Park and a cafe.,168350661,Nathan,,Hennepin,44.94073896,-93.25175181,Entire home/apt,1200,2,0,,,1,364,TwinCitiesMSA
22786948,Spacious Private Upstairs w/ NFL Direct TV,166895648,Joe,,Dakota,44.80170703,-93.20738202,Private room,700,2,0,,,1,0,TwinCitiesMSA
22787093,Ecclectic Uptown Studio,92060615,Jessi,,Hennepin,44.95673314,-93.28624733,Entire home/apt,400,2,0,,,1,0,TwinCitiesMSA
22787198,2018 Super Bowl! Chic Garden Oasis in Uptown,9761444,Davis,,Hennepin,44.94092273,-93.29096513,Entire home/apt,1275,2,0,,,1,0,TwinCitiesMSA
22787568,"Beautiful, Centrally located Spacious, 3/1 pets ok",5197733,Brooke,,Hennepin,44.93559217,-93.26508262,Entire home/apt,145,2,12,7/31/2018,1.97,1,133,TwinCitiesMSA
22787618,"Wooded privacy, lower levels near light rail.",168359143,Jim,,Sherburne,45.40410651,-93.80179805,Private room,200,1,0,,,1,365,TwinCitiesMSA
22788027,The Swamp Villa,53221145,Annie,,Washington,44.93810731,-92.89210563,Private room,800,2,0,,,1,117,TwinCitiesMSA
22788223,Your Best Bet for Superbowl LII. 4Bd/2Bth 3 blocks,110351394,Nico,,Hennepin,44.9714856,-93.26533025,Entire home/apt,2060,3,1,1/23/2018,0.15,1,0,TwinCitiesMSA
22788547,Stay in Spacious Linden Hills Home for Superbowl!,6181449,Becky,,Hennepin,44.92404731,-93.31270888,Entire home/apt,2200,3,0,,,1,0,TwinCitiesMSA
22788939,Charming south minneapolis deplex unit,37083835,Brooke,,Hennepin,44.93859738,-93.2118617,Entire home/apt,500,3,0,,,2,0,TwinCitiesMSA
22789436,"Nordic Suite // Airy, Cozy Upper Unit in Uptown",7647129,Sabrina,,Hennepin,44.94391358,-93.29146341,Entire home/apt,160,2,10,7/1/2018,1.64,3,247,TwinCitiesMSA
22789887,Your home away from home for Superbowl 52!,168380658,Germaine,,Hennepin,44.93237713,-93.26359874,Entire home/apt,900,3,0,,,1,0,TwinCitiesMSA
22789901,Cozy House 4 Miles From Downtown Minneapolis,87314436,Salem + Jonathan,,Hennepin,44.93598451,-93.22046125,Entire home/apt,80,1,70,8/5/2018,11.48,1,35,TwinCitiesMSA
22789968,Comfy Getaway.,148259517,Calvin,,Scott,44.7969063,-93.50720162,Private room,40,3,1,1/24/2018,0.15,1,0,TwinCitiesMSA
22790042,"Prairie Den // Homey, Warm Lower Unit in Uptown",7647129,Sabrina,,Hennepin,44.94373154,-93.29302957,Entire home/apt,115,2,5,7/27/2018,1.88,3,317,TwinCitiesMSA
22790826,"Cozy Home, Doggy Haven",168389023,Alicia,,Hennepin,45.02502663,-93.24609848,Entire home/apt,500,1,0,,,1,0,TwinCitiesMSA
22791200,House with Private Chef & Driver,16210175,Traci,,Hennepin,44.98929869,-93.2727147,Entire home/apt,4800,4,0,,,1,0,TwinCitiesMSA
22791281,Cozy one bedroom unit with living room & bathroom.,118287325,Ahmad,,Dakota,44.71354567,-93.1982861,Private room,1000,1,2,6/15/2018,0.48,1,101,TwinCitiesMSA
22791329,1 Block from Super Bowl Stadium - 2 BR 2 Bath,159145956,Stephanie,,Hennepin,44.97524872,-93.25673916,Entire home/apt,2779,1,0,,,50,0,TwinCitiesMSA
22791340,3 bedroom townhome in safe and quiet neighborhood,168394829,Brandy,,Dakota,44.87968286,-93.06344148,Entire home/apt,500,1,0,,,1,0,TwinCitiesMSA
22791657,Great place 7 min from Super Bowl ! S Mpls home .,86578152,Michael,,Hennepin,44.94469272,-93.24972367,Entire home/apt,300,4,0,,,2,0,TwinCitiesMSA
22791724,Split level home,168398558,Jason,,Hennepin,45.03278708,-93.34250257,Private room,2000,3,0,,,1,0,TwinCitiesMSA
22792228,Spacious room available near U.S Bank Stadium,168403045,Skylar,,Hennepin,44.98587302,-93.23473145,Private room,499,1,0,,,1,217,TwinCitiesMSA
22792252,Cozy Family Friendly  Victorian,74418283,Lisa,,Ramsey,44.96187488,-93.17471753,Entire home/apt,350,3,0,,,1,0,TwinCitiesMSA
22792325,Maple Grove Comfort,168404296,Tim,,Hennepin,45.10762339,-93.47806851,Entire home/apt,4000,3,0,,,1,365,TwinCitiesMSA
22792370,Super Bowl Suite!,168405154,Stephanie,,Hennepin,44.98408494,-93.26943347,Entire home/apt,750,5,0,,,1,0,TwinCitiesMSA
22792387,Convenient for the Superbowl with private HOT TUB,28600345,Mycah,,Hennepin,44.90660671,-93.22211295,Private room,195,2,1,2/5/2018,0.16,1,87,TwinCitiesMSA
22792775,3600sf Private 3 Story Home Can Host 16+ / Hot Tub,168407887,Daniel & Renae,,Hennepin,44.99458565,-93.29254561,Entire home/apt,200,1,35,7/30/2018,5.74,1,293,TwinCitiesMSA
22792863,Great place to stay! Willing to drive you!,168410518,Kristie,,Anoka,45.19294881,-93.35618673,Entire home/apt,80,1,0,,,1,365,TwinCitiesMSA
22792964,Peaceful and quiet no smoking! Inside the home!,166072731,Terrence,,Hennepin,45.10165299,-93.34999665,Private room,1500,2,0,,,1,179,TwinCitiesMSA
22792974,"BEAUTIFUL 4 bed, 2 bath NEAR DT MPLS!!! SUPERBOWL!",76966805,Alexis,,Hennepin,45.06526129,-93.29324822,Entire home/apt,250,2,0,,,1,90,TwinCitiesMSA
22793383,St. Paul Home - Perfect for Super Bowl LII!,25371782,Katie,,Ramsey,44.94935743,-93.13801774,Entire home/apt,500,2,0,,,1,0,TwinCitiesMSA
22793919,3.9 miles away from stadium,101150630,Kelly,,Hennepin,44.93477844,-93.21387301,Entire home/apt,700,4,0,,,11,87,TwinCitiesMSA
22794354,5 star accommodations for MSP Super Bowl!,162123375,James,,Ramsey,44.9472901,-93.11591012,Entire home/apt,400,3,0,,,1,90,TwinCitiesMSA
22794401,SUPERBOWL rental home: 4 bed/3 bath,168427015,Jess,,Anoka,45.36235984,-93.26870732,Entire home/apt,800,3,0,,,1,0,TwinCitiesMSA
22794489,Modern Home close to Minneapolis!,29216889,Maggie,,Hennepin,44.90131055,-93.758949,Private room,175,2,0,,,1,0,TwinCitiesMSA
22794534,Apartment for Super Bowl Week! Uptown Minneapolis,43618455,Eric,,Hennepin,44.95178708,-93.29180283,Entire home/apt,400,1,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22794543,Private and clean room near US Bank Stadium,162388292,Stephanie,,Hennepin,44.94448082,-93.23699017,Private room,50,2,0,,,1,180,TwinCitiesMSA
22794591,Sweet home,168428321,Fedell,,Hennepin,45.11455684,-93.36848989,Entire home/apt,3800,1,0,,,1,0,TwinCitiesMSA
22794620,Third floor family room suite,168429382,Renee,,Hennepin,44.92806566,-93.31289345,Private room,61,1,0,,,1,88,TwinCitiesMSA
22794639,Home Away From Home! Near all things SuperBowl!,10604716,Scott,,Hennepin,44.90735717,-93.42640386,Entire home/apt,1000,3,0,,,1,0,TwinCitiesMSA
22794659,Rare Find!  Excellent home for Super Bowl,25395875,Alysen,,Hennepin,44.94869869,-93.62212955,Entire home/apt,4500,1,0,,,1,0,TwinCitiesMSA
22794677,Mike's Place,168429759,Mike,,Ramsey,45.06263487,-93.00710029,Entire home/apt,1000,2,0,,,1,363,TwinCitiesMSA
22794712,Super Bowl Super Home in Minneapolis!,168430224,Thomas,,Hennepin,44.89844256,-93.2618672,Entire home/apt,650,3,0,,,1,0,TwinCitiesMSA
22794903,Villa of Victoria,168432285,Chaney,,Carver,44.85688549,-93.64709823,Entire home/apt,1550,3,0,,,1,0,TwinCitiesMSA
22794993,Super Bowl Central!,168432307,Tom,,Scott,44.75518283,-93.38633963,Entire home/apt,1600,3,0,,,1,0,TwinCitiesMSA
22795100,Super Bowl suburban house for rent.,168435104,Chris,,Wright,45.25877885,-93.63215811,Entire home/apt,1000,2,0,,,1,365,TwinCitiesMSA
22795173,"Awesome view, 1 block from Stadium - 2 Bedroom",159145956,Stephanie,,Hennepin,44.97550177,-93.25611837,Entire home/apt,2527,3,1,2/6/2018,0.16,50,0,TwinCitiesMSA
22795280,Stay as long as you'd like in this great home.,168425739,Sarah,,Hennepin,45.05632629,-93.34421943,Entire home/apt,10000,2,0,,,1,0,TwinCitiesMSA
22795294,"Home in Arts District, Close to US Bank Stadium",105386631,Kristina,,Hennepin,45.0079131,-93.25620712,Shared room,355,1,0,,,1,0,TwinCitiesMSA
22795442,Close! 2 BR Condo 1 Block from Super Bowl Stadium,159145956,Stephanie,,Hennepin,44.97699266,-93.25615837,Entire home/apt,3499,2,1,2/5/2018,0.16,50,0,TwinCitiesMSA
22795535,Super bowl house,164861607,Thomas,,Hennepin,44.92359198,-93.22947373,Entire home/apt,1500,2,0,,,2,0,TwinCitiesMSA
22795674,Luxury Condo 1 Block from #SB52 Stadium 2BR for 4,159145956,Stephanie,,Hennepin,44.97528904,-93.25761425,Entire home/apt,2339,3,1,2/5/2018,0.16,50,0,TwinCitiesMSA
22795681,Alex's Den,168442081,Jacob,,Anoka,45.26454612,-93.41148434,Private room,225,1,0,,,1,88,TwinCitiesMSA
22795745,"Clean, modern 2 bedroom condo.",68458652,Sanna,,Hennepin,44.99041947,-93.35870259,Entire home/apt,500,1,1,2/4/2018,0.16,1,365,TwinCitiesMSA
22795789,Super bowl house,164861607,Thomas,,Hennepin,44.92291066,-93.22892282,Entire home/apt,1500,2,0,,,2,0,TwinCitiesMSA
22795796,Great Super Bowl location-FREE Airport Transport,43355908,Joe,,Hennepin,44.86370733,-93.27570855,Private room,300,2,0,,,1,0,TwinCitiesMSA
22795800,US Bank Stadium Adjacent 2 BR Luxury Condo,159145956,Stephanie,,Hennepin,44.97614131,-93.25815879,Entire home/apt,2599,1,0,,,50,0,TwinCitiesMSA
22795816,3 Bedroom walking distance from light rail.,168443838,Harrison,,Ramsey,44.951463,-93.14123177,Entire home/apt,1000,3,1,1/25/2018,0.15,1,365,TwinCitiesMSA
22795906,"16 mi from SB - 4BR/2.5BA, new construction",168444553,Sam,,Anoka,45.18834639,-93.15828771,Entire home/apt,2000,5,0,,,1,0,TwinCitiesMSA
22795997,So Close! 2 BR Condo 1 Block from SB Stadium,159145956,Stephanie,,Hennepin,44.97608135,-93.25669037,Entire home/apt,2499,3,1,2/5/2018,0.16,50,0,TwinCitiesMSA
22796008,Chic Condo,168445482,Hannah,,Ramsey,45.04850707,-93.15134202,Entire home/apt,300,1,0,,,1,0,TwinCitiesMSA
22796088,Private Room with Sitting Room in Maple Grove,168446608,Diane,,Hennepin,45.14627167,-93.42043718,Private room,300,2,0,,,1,0,TwinCitiesMSA
22796135,Location Location Location! 1 Block from Stadium,159145956,Stephanie,,Hennepin,44.9763945,-93.25621284,Entire home/apt,1773,4,0,,,50,0,TwinCitiesMSA
22796173,Lake Minnetonka:  2BR 2BA lakeshore suite,168160186,J L,,Hennepin,44.95729127,-93.57136442,Entire home/apt,100,2,0,,,1,0,TwinCitiesMSA
22796249,Super Bowl stay Hosting up to 12 people,168447424,Max,,Dakota,44.69826354,-93.22276475,Entire home/apt,6000,1,0,,,1,0,TwinCitiesMSA
22796333,lake minnetonka condo for super bowl!!!,64068525,Nick,,Hennepin,44.92800009,-93.63332472,Entire home/apt,400,1,1,7/6/2018,0.94,1,365,TwinCitiesMSA
22796348,Amazing view! 1 Block from US Bank Stadium-Modern,159145956,Stephanie,,Hennepin,44.97618062,-93.25671885,Entire home/apt,1520,3,1,2/5/2018,0.16,50,0,TwinCitiesMSA
22796427,Family Home for Rent  - Sleeps 14+,168449306,Laura,,Washington,44.89928303,-92.92430809,Entire home/apt,1200,3,1,2/5/2018,0.16,1,365,TwinCitiesMSA
22796438,Spacious Richfield Rambler,168448584,Jordan,,Hennepin,44.87508759,-93.28778794,Entire home/apt,940,1,1,2/2/2018,0.16,1,0,TwinCitiesMSA
22796447,SUPERBOWL 2018 STUDIO DOWNTOWN LORING AREA,168449002,Kay,,Hennepin,44.97353764,-93.28130349,Entire home/apt,350,4,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22796454,NE Mpls. Charmer,27478332,Sandy,,Hennepin,45.00462834,-93.23962611,Private room,800,1,16,8/5/2018,2.62,2,327,TwinCitiesMSA
22796471,Beautiful Mpls home right off major hwy by park!,163196232,Kathy,,Hennepin,45.0502643,-93.28746569,Entire home/apt,120,2,0,,,1,29,TwinCitiesMSA
22796514,Convenience! 1 Block from Stadium/Downtown-2 BR,159145956,Stephanie,,Hennepin,44.97618545,-93.25746978,Entire home/apt,3075,2,0,,,50,0,TwinCitiesMSA
22796529,Private room for Super Bowl,167983305,Julie,,Hennepin,44.96964996,-93.2094748,Private room,200,1,1,1/21/2018,0.15,1,0,TwinCitiesMSA
22796560,Fantastic Mpls home 2 miles from US Bank Stadium,29589920,Jamie,,Hennepin,45.00993489,-93.26799474,Entire home/apt,600,3,0,,,1,0,TwinCitiesMSA
22796633,1-bedroom apartment for the summer,165308526,Benjamin,,Hennepin,44.95705771,-93.27670221,Entire home/apt,300,1,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22796647,"Cozy, chic duplex 15min away from Super Bowl LII!",77003588,Kailey,,Hennepin,44.91215192,-93.32589765,Entire home/apt,600,2,0,,,1,90,TwinCitiesMSA
22796972,**MPLS GETAWAY FOR UP 10 PEOPLE**,62918822,Eric,,Hennepin,44.91763878,-93.22853492,Entire home/apt,800,2,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22796984,Bohemian Flower Inn,129326599,Monnie,,Hennepin,45.00799865,-93.24382944,Entire home/apt,485,5,0,,,1,0,TwinCitiesMSA
22797013,Highland Park - 6.2 miles from US Bank Stadium,156120011,Michael,,Ramsey,44.91965981,-93.16795898,Entire home/apt,2000,3,0,,,1,90,TwinCitiesMSA
22797022,Mid Century Modern Winter Wonderland,33227059,Brent,,Hennepin,44.97875348,-93.32967123,Entire home/apt,30000,3,0,,,1,0,TwinCitiesMSA
22797269,Cozy cabin on Green Lake,27940687,Vicki,,Chisago,45.3282025,-92.90616137,Entire home/apt,150,2,4,8/5/2018,2,1,262,TwinCitiesMSA
22797521,M,168460780,Michael,,Hennepin,45.03216834,-93.39737705,Entire home/apt,1000,1,0,,,1,0,TwinCitiesMSA
22797619,3 Bedroom Duplex (6 miles from Super Bowl 2018),72794486,Kathleen,,Ramsey,44.94743869,-93.17075166,Entire home/apt,400,3,1,2/5/2018,0.16,1,0,TwinCitiesMSA
22798199,SUPER BOWL LOFT!!!!!!,141037052,Artshayia,,Hennepin,44.97137034,-93.26711642,Entire home/apt,500,1,0,,,1,363,TwinCitiesMSA
22798401,Victory Retreat,168166762,Tamuno,,Hennepin,45.02592058,-93.3184063,Entire home/apt,1000,2,0,,,2,365,TwinCitiesMSA
22798807,Entire main level for Super Bowl stay,168471490,Kim,,Hennepin,44.98553273,-93.44580405,Private room,400,2,0,,,1,0,TwinCitiesMSA
