id,name,host_id,host_name,neighbourhood_group,neighbourhood,latitude,longitude,room_type,price,minimum_nights,number_of_reviews,last_review,reviews_per_month,calculated_host_listings_count,availability_365,area
16620299,"Quiet Room By G00GLE,Caltrain,Castro&Shoreline Amp",18777848,Ben And Katie,,Mountain View,37.40992918,-122.0928871,Private room,80,2,63,6/24/2018,3.49,1,3,SantaClaraCounty
16620785,Luxurious Apartment 2 Bedrooms 2 Baths,45948605,Dawn,,San Jose,37.40119392,-121.9381937,Entire home/apt,250,1,25,6/9/2018,1.57,3,327,SantaClaraCounty
16621559,Nice private room conveniently located in SJ,8245942,Stewart,,San Jose,37.35918701,-121.8134903,Private room,32,1,49,5/27/2018,2.77,2,141,SantaClaraCounty
16626386,Room In Sunnyvale,109804276,Eram,,Sunnyvale,37.39579229,-122.0278224,Private room,250,7,0,,,1,89,SantaClaraCounty
16649416,Room in Historic Crescent Park,9374057,Lauren,,Palo Alto,37.45437284,-122.1524761,Private room,150,2,18,6/14/2018,1.06,3,70,SantaClaraCounty
16660323,"Cozy, Zen, Quite Town Home near Downtown Campbell",110159184,Ryan,,Campbell,37.28569348,-121.9360198,Entire home/apt,175,2,1,4/9/2017,0.07,1,128,SantaClaraCounty
16664602,Large room in Spacious House,73675627,Rahmat & Najiba,,Morgan Hill,37.12515444,-121.6558888,Private room,49,2,27,6/15/2018,1.51,2,281,SantaClaraCounty
16667619,San Jose 1???1??? ??????,110247461,??????,,San Jose,37.35565739,-121.8917037,Private room,75,2,26,6/26/2018,1.55,1,148,SantaClaraCounty
16672664,2 Rooms N Executive Home - Traveling Professionals,39036359,Jocelyn,,San Jose,37.28173895,-121.877665,Private room,250,5,7,5/26/2018,0.45,1,363,SantaClaraCounty
16673661,Large Furnished 2 Bd House in Downtown Campbell,6048083,Robin,,Campbell,37.29160129,-121.9478109,Entire home/apt,250,21,1,4/30/2017,0.07,2,335,SantaClaraCounty
16674603,Home away from home! Cozy room & superb location!!,80155186,Lheda,,San Jose,37.3310482,-121.8262701,Private room,60,1,8,7/6/2018,0.58,2,4,SantaClaraCounty
16676839,Superhost: Beautiful 3br/2ba Executive Smart Home,1767145,Saran & Vidya,,Santa Clara,37.36466377,-121.9913362,Entire home/apt,202,2,66,6/22/2018,3.95,1,247,SantaClaraCounty
16687335,Spacious and Comfortable bed and bath,110477520,Asa,,San Jose,37.40363729,-121.9257311,Private room,85,1,1,5/31/2017,0.06,1,44,SantaClaraCounty
16689649,Silicon valley luxury modern private bed and bath,110505883,Zed,,San Jose,37.4088769,-121.941302,Private room,89,10,10,5/21/2018,0.65,1,154,SantaClaraCounty
16693808,Clean room in heart OF Silicon Valley,110557404,Lily,,Sunnyvale,37.34164388,-122.0377459,Private room,50,1,12,5/18/2018,0.66,2,298,SantaClaraCounty
16694078,Clean room in heart Of Silicon Valley,110557404,Lily,,Sunnyvale,37.34102388,-122.0378097,Shared room,50,1,2,8/10/2017,0.13,2,302,SantaClaraCounty
16706395,"A beautiful room in an upscale house, quite area",51594139,Samia,,San Jose,37.30895058,-121.7677685,Private room,80,1,2,6/29/2018,2,1,63,SantaClaraCounty
16706507,Hilltop Cottage,35043213,Afkham,,Unincorporated Areas,37.37964924,-121.8129744,Entire home/apt,90,2,32,7/1/2018,1.77,1,119,SantaClaraCounty
16706885,Sweet guest bedroom,13796829,Amy,,Mountain View,37.37496772,-122.0647947,Private room,150,1,1,1/12/2017,0.06,1,94,SantaClaraCounty
16720183,OC:  Gorgeous 4 bedroom home in central location,12520479,Robert & Shelly,,Palo Alto,37.46006614,-122.1448601,Entire home/apt,439,3,28,6/25/2018,1.58,37,259,SantaClaraCounty
16722867,"Private Entry-New, high end suite, Central, garden",12655386,Kay,,Palo Alto,37.43438784,-122.1272863,Private room,78,2,23,5/13/2018,1.31,1,83,SantaClaraCounty
16724190,SV Z| Room|PrivateEntrance|Tech Co|Silicon Valley,424793,Iz,,Sunnyvale,37.36341441,-122.0042509,Private room,48,1,13,6/14/2018,0.76,28,329,SantaClaraCounty
16725126,SV F| Bright Room in Silicon Valley+Parks+Bus,424793,Iz,,Sunnyvale,37.36396835,-122.0055241,Private room,59,1,8,1/13/2018,0.47,28,340,SantaClaraCounty
16727361,SV A| Private Room in Bay Area Silicon Valley,424793,Iz,,Sunnyvale,37.36482266,-122.0042419,Private room,59,1,15,6/21/2018,0.89,28,340,SantaClaraCounty
16727494,SV E| Silicon Valley Private Room in Shared House,424793,Iz,,Sunnyvale,37.36384258,-122.0044087,Private room,59,1,14,6/22/2018,0.8,28,340,SantaClaraCounty
16727547,SV G|  Master Suite |Private Bath and Balcony!!!,424793,Iz,,Sunnyvale,37.36305901,-122.0041258,Private room,59,1,17,4/4/2018,1.02,28,330,SantaClaraCounty
16727690,SV D| Room in Silicon Valley Near Tech Companys,424793,Iz,,Sunnyvale,37.36401119,-122.0041723,Private room,59,1,11,6/14/2018,0.77,28,340,SantaClaraCounty
16738130,modern luxury: spacious 3 bdrm/2ba downstairs area,846429,Annie,,San Jose,37.4010183,-121.8662104,Private room,240,1,17,6/25/2018,1.28,4,90,SantaClaraCounty
16739388,Santa Cruz Mountains Wine Tasting Hub,29114427,Laura,,Unincorporated Areas,37.14420201,-121.9808189,Entire home/apt,100,2,26,6/18/2018,1.5,1,60,SantaClaraCounty
16741371,Tequila Sunrise Mtn View 2/2 (IB),2120205,WhiteLinenHomes,,Mountain View,37.41289708,-122.0922132,Entire home/apt,250,1,0,,,11,136,SantaClaraCounty
16751887,San Jose Private Room,61265116,Jin,,San Jose,37.37746632,-121.8444476,Private room,43,1,40,6/18/2018,2.22,13,334,SantaClaraCounty
16752351,San Jose Private Room,61265116,Jin,,San Jose,37.37790329,-121.8447962,Private room,33,1,25,5/19/2018,1.42,13,330,SantaClaraCounty
16755934,ZEN PAD | 2BR Apt Downtown MtView,329578,Jason,,Mountain View,37.39699658,-122.0745463,Entire home/apt,224,1,41,6/14/2018,2.3,23,279,SantaClaraCounty
16761343,Nice spacious brand new entire house,24833684,Miya,,Santa Clara,37.39929869,-121.9671739,Entire home/apt,120,2,46,6/29/2018,2.59,5,304,SantaClaraCounty
16764352,Lux 1BR Apt in Mountain View w/pool,9419684,Mike,,Mountain View,37.3895564,-122.0925116,Entire home/apt,220,3,4,2/3/2018,0.23,22,144,SantaClaraCounty
16766529,Lux 2BR Apt in Mountain View w/pool,9419684,Mike,,Mountain View,37.38980855,-122.0929344,Entire home/apt,259,3,3,3/14/2018,0.17,22,134,SantaClaraCounty
16768114,queen size bed in living room,29064747,Tony,,Sunnyvale,37.3871729,-122.0164657,Private room,36,2,25,5/20/2018,1.46,10,145,SantaClaraCounty
16769262,Private Bedroom with Shared Bathroom (Room A),111326646,Yuval,,Mountain View,37.41527649,-122.100331,Private room,75,1,80,6/29/2018,4.55,3,31,SantaClaraCounty
16769411,San Jose Private Room,61265116,Jin,,San Jose,37.37620606,-121.8459262,Private room,53,1,39,6/21/2018,2.2,13,351,SantaClaraCounty
16780728,Sweet Persimmon B2 LADY ONLY,61265116,Jin,,San Jose,37.37630382,-121.8459823,Shared room,33,1,44,6/8/2018,2.58,13,301,SantaClaraCounty
16780784,Sweet Persimmon B3 LADY ONLY,61265116,Jin,,San Jose,37.37817138,-121.8460435,Shared room,33,1,26,6/6/2018,1.85,13,301,SantaClaraCounty
16780959,Posh and spacious condo,60240773,Chandni,,San Jose,37.36405476,-121.9148829,Entire home/apt,100,10,3,6/18/2018,0.19,1,107,SantaClaraCounty
16781038,Sweet Persimmon B1 LADY ONLY,61265116,Jin,,San Jose,37.37643366,-121.844898,Shared room,33,1,31,7/1/2018,1.75,13,244,SantaClaraCounty
16782979,SHERRY?€?s Great  Mountain View  House,111486076,Shohreh,,Morgan Hill,37.14382118,-121.6624775,Private room,130,2,13,5/26/2018,0.82,4,336,SantaClaraCounty
16783302,SHERRY?€?s Twin Bed colorful  and cozy.,111486076,Shohreh,,Morgan Hill,37.1444719,-121.6619353,Private room,55,1,25,6/30/2018,1.42,4,359,SantaClaraCounty
16783503,Studio near G00GLE campus - No smoking,20928939,Hossein,,Mountain View,37.40537593,-122.0732654,Entire home/apt,98,6,21,5/23/2018,1.19,1,40,SantaClaraCounty
16796229,Private cottage nestled in orchard/vineyard,1138417,Michele,,Los Gatos,37.24998678,-121.9753091,Entire home/apt,135,2,14,4/5/2018,0.79,1,245,SantaClaraCounty
16799263,Executive Suite near nature  in Silicon Valley,3793149,Peter,,San Jose,37.39614484,-121.8290476,Entire home/apt,99,3,34,6/22/2018,2.11,11,106,SantaClaraCounty
16810598,"Personal suite, downtown Sunnyvale",14559345,Cristina,,Sunnyvale,37.37086115,-122.0310934,Private room,79,1,37,6/14/2018,2.08,1,54,SantaClaraCounty
16816671,"Spacious Condo steps from Downtown, SAP",30078412,Mike,,San Jose,37.32964949,-121.8982594,Entire home/apt,149,3,19,6/4/2018,1.31,2,292,SantaClaraCounty
16832008,Private Room in the Heart of Silicon Valley,23182586,Jeannette,,Sunnyvale,37.36224888,-122.0590363,Private room,68,2,18,12/16/2017,1.09,1,92,SantaClaraCounty
16839955,Sunny Room in gorgeous house in cul-de-sac,90858430,Victor,,Cupertino,37.31829504,-121.9980164,Private room,60,1,50,5/3/2018,2.8,5,334,SantaClaraCounty
16844998,Lilliput Farm,111953198,Anna,,Unincorporated Areas,37.1080938,-121.5948634,Private room,79,2,57,7/3/2018,3.33,4,339,SantaClaraCounty
16854853,2BR just past Palo Alto / Mountain View borderline,30452066,Deb,,Mountain View,37.40511111,-122.113816,Entire home/apt,165,1,17,5/18/2018,0.97,7,157,SantaClaraCounty
16855346,Spacious 2BR guest house in quiet neighborhood,35973040,Pavan,,Sunnyvale,37.3409053,-122.0034485,Entire home/apt,105,1,120,7/2/2018,6.86,1,54,SantaClaraCounty
16858844,"Quite, spacious room in a beautiful hillside house",112314925,Mai,,San Jose,37.37187245,-121.8005485,Private room,61,1,27,6/22/2018,2.09,1,100,SantaClaraCounty
16859233,ZEN PAD | 2BR Apt Downtown MtView,329578,Jason,,Mountain View,37.39559791,-122.0765978,Entire home/apt,224,1,51,7/3/2018,2.9,23,335,SantaClaraCounty
16860768,"SHERRY?€?s  CA king bed, 
Mountain View",111486076,Shohreh,,Morgan Hill,37.14528035,-121.6604995,Private room,80,1,11,6/10/2018,0.78,4,339,SantaClaraCounty
16872015,Clean & Cozy 1BR/1BR Business and Travel Ready,100802714,Andrew,,Palo Alto,37.41947241,-122.129194,Entire home/apt,130,1,24,6/15/2018,1.4,7,1,SantaClaraCounty
16872533,Private Room in Cupertino - Quite & Safe,15619294,Bill S H,,Cupertino,37.30933197,-122.0488627,Private room,50,1,54,7/4/2018,3.6,2,64,SantaClaraCounty
16874705,Completely renovated home near Santana Row,47108145,Manizheh,,Unincorporated Areas,37.31932055,-121.9328678,Private room,39,3,12,6/17/2018,0.72,2,7,SantaClaraCounty
16882500,.Downtown Quiet 2 Bedrooms,1291756,Maya,,Mountain View,37.39129253,-122.0884377,Private room,220,1,3,6/10/2017,0.22,7,75,SantaClaraCounty
16883774,NEW WELL DESIGNED LUX STUDIO/IN-LAW/COTTAGE,25522348,Suzanne,,Santa Clara,37.35298486,-121.9890096,Entire home/apt,99,1,7,5/27/2018,0.4,1,14,SantaClaraCounty
16885796,Spacious Private room in Eichler close to Caltrain,112615438,Deborah,,Palo Alto,37.41455288,-122.1118379,Private room,64,1,41,6/26/2018,2.34,1,43,SantaClaraCounty
16886538,Spacious Master With Queen Bed & Private Bathroom,5027376,Cedric,,San Jose,37.27394028,-121.8407175,Private room,45,2,1,4/29/2018,0.43,1,45,SantaClaraCounty
16909752,Silicon Valley large private bedroom & bath,62444666,Tracy,,Milpitas,37.41573262,-121.9264321,Private room,60,2,21,6/5/2018,1.21,1,73,SantaClaraCounty
16912951,"Cozy room w/ desk, Netflix, AC, Coffee, WiFi &Pool",3521914,Bruna & Siana,,Santa Clara,37.34124878,-121.9724861,Private room,60,1,110,6/29/2018,6.55,1,58,SantaClaraCounty
16930399,Nice Room For Share,97437027,Beiling,,San Jose,37.27655784,-121.7455519,Private room,55,2,0,,,2,279,SantaClaraCounty
16931593,SV | 7BR Fantastic House in the Silicon Valley!,424793,Iz,,Sunnyvale,37.36458238,-122.0053277,Entire home/apt,299,1,38,6/18/2018,2.29,28,322,SantaClaraCounty
16932706,Central location in downtown San Jose,56594641,Angelina,,San Jose,37.33990965,-121.886756,Private room,69,3,69,6/28/2018,4.69,2,289,SantaClaraCounty
16940701,Lux 1BR Apt in Mountain View w/pool,9419684,Mike,,Mountain View,37.39169291,-122.0918375,Entire home/apt,220,3,0,,,22,144,SantaClaraCounty
16941264,Lux 1BR Apt in Mountain View w/pool,9419684,Mike,,Mountain View,37.39154122,-122.093105,Entire home/apt,220,3,8,5/31/2018,0.77,22,144,SantaClaraCounty
16943899,Lux 2BR Apt in Mountain View w/pool,9419684,Mike,,Mountain View,37.39027322,-122.0938753,Entire home/apt,259,3,2,4/3/2017,0.12,22,144,SantaClaraCounty
16965545,Clean and quiet sofa to sleep on.,46334600,Dave,,Cupertino,37.321698,-122.0249212,Shared room,80,1,0,,,1,364,SantaClaraCounty
16977521,"New and clean room in Campbell, CA",7940565,Yuji,,Campbell,37.27156648,-121.9739872,Private room,150,1,0,,,1,87,SantaClaraCounty
16978886,Rentashare Home Girls Room #7,33260878,Ethan,,Palo Alto,37.44201165,-122.1601772,Shared room,37,14,0,,,61,302,SantaClaraCounty
16983671,AMGEN Bike Stage 4 - Morgan Hill,42844715,Persis,,Morgan Hill,37.09929084,-121.643737,Entire home/apt,600,2,1,8/13/2017,0.09,1,187,SantaClaraCounty
16984259,Comfortable Private Room in Evergreen,97437027,Beiling,,San Jose,37.27783938,-121.7439408,Private room,59,3,2,6/1/2017,0.13,2,309,SantaClaraCounty
16985726,International High Achievers and Adventurers,41751789,Alexandria,,Palo Alto,37.44708829,-122.1258129,Shared room,29,22,3,5/30/2018,0.18,4,360,SantaClaraCounty
16987289,Private room in Townhouse,42310470,Ella,,Sunnyvale,37.35223963,-122.027951,Private room,40,4,1,6/22/2018,1,2,294,SantaClaraCounty
16987828,Rentashare Palo Alto Shared Home #7,33260878,Ethan,,Palo Alto,37.4467183,-122.1674046,Shared room,37,14,0,,,61,301,SantaClaraCounty
16987832,Rentashare Palo Alto Shared Home #8,33260878,Ethan,,Palo Alto,37.44172578,-122.1617376,Shared room,37,14,0,,,61,265,SantaClaraCounty
16987842,Rentashare Palo Alto Shared Home #6,33260878,Ethan,,Palo Alto,37.44080826,-122.1559175,Shared room,37,14,0,,,61,296,SantaClaraCounty
16987844,Rentashare Home Girls Room #6,33260878,Ethan,,Palo Alto,37.44071015,-122.1569394,Shared room,37,14,0,,,61,288,SantaClaraCounty
16988147,Stanford Hacker House #1,33260878,Ethan,,Palo Alto,37.43867621,-122.1509631,Shared room,37,14,0,,,61,292,SantaClaraCounty
16988579,Private Charming Cozy Cottage,113759019,Jeannie,,Santa Clara,37.34803245,-121.9529541,Entire home/apt,143,2,13,7/30/2017,0.84,1,161,SantaClaraCounty
16999267,Private Room Perfect for Business Travelers,113903033,Dan,,Santa Clara,37.40285459,-121.9570623,Private room,79,2,38,6/20/2018,2.21,1,65,SantaClaraCounty
17003893,Stanford Hacker House #2,33260878,Ethan,,Palo Alto,37.4395607,-122.1523679,Shared room,37,14,0,,,61,292,SantaClaraCounty
17003897,Stanford Hacker House #3,33260878,Ethan,,Palo Alto,37.43903996,-122.1512596,Shared room,37,14,0,,,61,229,SantaClaraCounty
17003903,Stanford Hacker House #4,33260878,Ethan,,Palo Alto,37.43932289,-122.1506786,Shared room,37,14,0,,,61,292,SantaClaraCounty
17003905,Stanford Hacker House #5,33260878,Ethan,,Palo Alto,37.43870823,-122.1505354,Shared room,37,14,0,,,61,292,SantaClaraCounty
17014229,Spacious Bright Luxury Apartment w/ Pool 2B2B,31404168,Ashley,,San Jose,37.41232112,-121.9392907,Entire home/apt,175,2,14,6/19/2018,0.82,1,13,SantaClaraCounty
17018033,Rentashare Palo Alto Shared Home #5,33260878,Ethan,,Palo Alto,37.44705742,-122.1592356,Shared room,37,14,0,,,61,296,SantaClaraCounty
17018034,Rentashare Palo Alto Shared Home #4,33260878,Ethan,,Palo Alto,37.44837064,-122.157585,Shared room,37,14,0,,,61,246,SantaClaraCounty
17018035,Rentashare Palo Alto Shared Home #3,33260878,Ethan,,Palo Alto,37.44840309,-122.1577336,Shared room,37,14,0,,,61,299,SantaClaraCounty
17018038,Rentashare Palo Alto Shared Home #2,33260878,Ethan,,Palo Alto,37.44786948,-122.1583546,Shared room,37,14,0,,,61,301,SantaClaraCounty
17018041,Rentashare Palo Alto Shared Home #1,33260878,Ethan,,Palo Alto,37.44878485,-122.1595706,Shared room,37,5,1,4/1/2018,0.31,61,267,SantaClaraCounty
17019443,Rentashare Home Girls Room #1,33260878,Ethan,,Palo Alto,37.44860829,-122.1578617,Shared room,37,14,0,,,61,302,SantaClaraCounty
17019444,Rentashare Home Girls Room #2,33260878,Ethan,,Palo Alto,37.44835379,-122.1590358,Shared room,37,14,0,,,61,301,SantaClaraCounty
17019445,Rentashare Home Girls Room #3,33260878,Ethan,,Palo Alto,37.44822101,-122.1597473,Shared room,37,14,2,6/4/2017,0.15,61,302,SantaClaraCounty
17019451,Rentashare Home Girls Room #4,33260878,Ethan,,Palo Alto,37.44830274,-122.1580897,Shared room,37,14,0,,,61,302,SantaClaraCounty
17019453,Rentashare Home Girls Room #5,33260878,Ethan,,Palo Alto,37.44694215,-122.1590414,Shared room,37,14,0,,,61,302,SantaClaraCounty
17020425,Stanford Hacker House #6,33260878,Ethan,,Palo Alto,37.43900538,-122.152034,Shared room,37,14,0,,,61,292,SantaClaraCounty
17020443,Stanford Hacker House #7,33260878,Ethan,,Palo Alto,37.44086867,-122.1525006,Shared room,37,14,0,,,61,292,SantaClaraCounty
17020462,Stanford Hacker House #8,33260878,Ethan,,Palo Alto,37.4395201,-122.1510209,Shared room,37,14,0,,,61,292,SantaClaraCounty
17020480,Stanford Hacker House #9,33260878,Ethan,,Palo Alto,37.44069264,-122.1521661,Shared room,37,14,0,,,61,292,SantaClaraCounty
17020514,Stanford Hacker House 10,33260878,Ethan,,Palo Alto,37.43879926,-122.1510191,Shared room,37,14,0,,,61,292,SantaClaraCounty
17024189,Entrepreneur in Residence - A4,4902200,Bril,,Sunnyvale,37.38883335,-122.0119052,Shared room,39,4,5,6/3/2018,0.37,12,309,SantaClaraCounty
17024632,Hostel Silicon Valley - C1,4902200,Bril,,Sunnyvale,37.38845834,-122.0126051,Shared room,29,1,4,6/9/2017,0.25,12,317,SantaClaraCounty
17028165,Hackerhome Milpitas 121 A1,53197883,Xpm,,San Jose,37.40143679,-121.9030924,Shared room,32,1,16,6/5/2018,0.93,49,187,SantaClaraCounty
17029221,Hackerhome Milpitas 121 A2,53197883,Xpm,,Milpitas,37.41133994,-121.9053423,Shared room,36,1,17,5/9/2018,1.08,49,303,SantaClaraCounty
17029293,Hackerhome Milpitas 121 A3,53197883,Xpm,,Milpitas,37.40997229,-121.9052074,Shared room,32,1,7,4/14/2018,0.43,49,302,SantaClaraCounty
17029343,Hackerhome Milpitas 121 A4,53197883,Xpm,,Milpitas,37.4096242,-121.9058588,Shared room,36,1,46,6/14/2018,2.66,49,348,SantaClaraCounty
17029417,Hackerhome Milpitas 121 B1,53197883,Xpm,,Milpitas,37.41098136,-121.9055652,Shared room,32,1,14,4/29/2018,0.82,49,316,SantaClaraCounty
17029479,Hackerhome Milpitas 121 B2,53197883,Xpm,,Milpitas,37.41084851,-121.9052491,Shared room,32,1,12,5/5/2018,0.76,49,333,SantaClaraCounty
17029549,Hackerhome Milpitas 121 B3,53197883,Xpm,,Milpitas,37.40991791,-121.9043465,Shared room,32,1,22,5/3/2018,1.32,49,317,SantaClaraCounty
17029589,Hackerhome Milpitas 121 C3,53197883,Xpm,,Milpitas,37.41178547,-121.9058502,Shared room,32,1,15,6/12/2018,0.93,49,360,SantaClaraCounty
17029624,Hackerhome Milpitas 121 C1,53197883,Xpm,,Milpitas,37.41165079,-121.9043106,Shared room,32,1,26,5/18/2018,1.57,49,322,SantaClaraCounty
17029670,Hackerhome Milpitas 121 C2,53197883,Xpm,,Milpitas,37.41138712,-121.9056705,Shared room,32,1,16,5/26/2018,0.93,49,295,SantaClaraCounty
17029708,Hackerhome Milpitas 121 B4,53197883,Xpm,,Milpitas,37.40960326,-121.9039682,Shared room,36,1,12,5/19/2018,0.71,49,323,SantaClaraCounty
17029771,Hackerhome Milpitas 121 D1,53197883,Xpm,,Milpitas,37.41040271,-121.9042515,Shared room,32,1,7,5/4/2018,0.44,49,279,SantaClaraCounty
17029849,Hackerhome Milpitas 121 D2,53197883,Xpm,,Milpitas,37.40978312,-121.9054746,Shared room,32,1,17,6/22/2018,1.03,49,309,SantaClaraCounty
17029882,Hackerhome Milpitas 121 D3,53197883,Xpm,,Milpitas,37.41120728,-121.9039247,Shared room,32,1,8,12/10/2017,0.54,49,331,SantaClaraCounty
17029936,Hackerhome Milpitas 121 D4,53197883,Xpm,,Milpitas,37.41018141,-121.9039279,Shared room,32,1,7,6/1/2018,0.44,49,340,SantaClaraCounty
17030830,Private Backyard Cottage with Patio space,21068165,Valerie,,San Jose,37.31605612,-121.8921514,Entire home/apt,88,3,14,5/12/2018,0.87,5,283,SantaClaraCounty
17031796,Private Room / Private Restroom @Tesla 201,24872810,Andy,,Milpitas,37.46135414,-121.9178122,Private room,45,6,9,4/20/2018,0.53,1,169,SantaClaraCounty
17032232,Hostel Silicon Valley - Ac,4902200,Bril,,Sunnyvale,37.38844011,-122.0123874,Shared room,39,1,9,6/23/2018,0.54,12,365,SantaClaraCounty
17043136,Sunnyvale's best room :),1465373,Harold,,Sunnyvale,37.39144698,-122.0306793,Private room,55,7,1,7/31/2017,0.09,2,338,SantaClaraCounty
17072025,Best Home: Clean 1Bd/1Ba & Steps to Downtown MV,2011740,Sam,,Mountain View,37.39069409,-122.0903117,Entire home/apt,79,1,71,6/20/2018,4.14,2,151,SantaClaraCounty
17076076,#1 -Master Suite+prvt bathroom near Levi'sStadium!,51439431,Tom And Eric,,Santa Clara,37.40169996,-121.9605567,Private room,44,1,132,7/3/2018,7.7,4,299,SantaClaraCounty
17079432,"Private Room, Shared Bath, 20min to Caltrain",30749817,Ethan & Stacy,,Mountain View,37.38260338,-122.0734887,Private room,60,4,14,7/6/2018,0.86,3,89,SantaClaraCounty
17080348,"Private Room, Shared Bath, 20min to Downtown",30749817,Ethan & Stacy,,Mountain View,37.38138783,-122.073459,Private room,65,4,7,6/30/2018,0.47,3,139,SantaClaraCounty
17080419,"Private Room, Shared Bath, 10min to shuttle",30749817,Ethan & Stacy,,Mountain View,37.38132774,-122.0733507,Private room,50,4,19,6/29/2018,1.53,3,154,SantaClaraCounty
17093562,Great walk up Apt in Great Location,38290867,Louis,,San Jose,37.40327322,-121.9304163,Entire home/apt,115,3,13,7/3/2018,0.81,1,125,SantaClaraCounty
17094587,1 Room and Guest bathroom in a two B & B condo,33523535,Aditi,,San Jose,37.37551062,-121.8804559,Private room,60,1,8,8/22/2017,0.47,1,330,SantaClaraCounty
17105493,.Downtown Quiet Terracotta Room Walk Castro 10min,1291756,Maya,,Mountain View,37.39166624,-122.0876515,Private room,85,1,43,6/15/2018,2.53,7,167,SantaClaraCounty
17109483,"Stylish Palo Alto house, 4 BR, sleeps 8, pool!",114890772,Leslie,,Palo Alto,37.45081157,-122.1309303,Entire home/apt,390,2,41,6/3/2018,2.43,1,230,SantaClaraCounty
17111294,North San Jose 1bdrm apt  **Super Host**  :),41206916,Jo,,Santa Clara,37.4032831,-121.966099,Entire home/apt,179,4,24,6/15/2018,1.4,5,18,SantaClaraCounty
17111365,2Separate Bedrooms+NEW bathrm & near LevisStadium!,51439431,Tom And Eric,,Santa Clara,37.40022043,-121.9624609,Private room,89,2,72,7/2/2018,4.26,4,304,SantaClaraCounty
17124883,Spectacular Home with Breathtaking View,81037421,Carolyn,,Los Gatos,37.21150961,-121.9530003,Entire home/apt,750,2,16,6/18/2018,1.34,1,56,SantaClaraCounty
17130261,"Palo Alto room near GOOG, Mountain View, & NASA",9377045,O.O.,,Palo Alto,37.41707142,-122.1163679,Private room,57,7,4,6/27/2018,0.81,8,132,SantaClaraCounty
17141035,Mary's Lodge,115230811,Mary,,Morgan Hill,37.11872162,-121.6282643,Private room,125,21,0,,,1,365,SantaClaraCounty
17143006,Cozy Master Room w/Private Bath @ Central San Jose,63177845,Tiger,,San Jose,37.31456593,-121.9199975,Private room,59,1,210,7/4/2018,12.3,4,158,SantaClaraCounty
17154405,Dwtn PA Cozy Cottage w/ Private Bath,55275679,Adonis,,Palo Alto,37.4473946,-122.1649684,Entire home/apt,150,2,47,4/6/2018,2.85,2,151,SantaClaraCounty
17154965,Cute spacious 1000 sq.ft. private apartment,63980385,Daman,,Mountain View,37.39636315,-122.1013743,Entire home/apt,145,2,5,6/18/2018,0.41,1,4,SantaClaraCounty
17157181,All female household renting family room with bed,80752104,Jax,,Palo Alto,37.42129354,-122.1525496,Private room,111,1,0,,,1,88,SantaClaraCounty
17161359,Tranquil and Comfortable Private Room,55974550,Rajiv,,Cupertino,37.32290509,-122.0610806,Private room,65,1,6,9/15/2017,0.36,2,2,SantaClaraCounty
17166817,Spacious 4 bdr 3 bath Santa Clara Convenient,110295856,Jinny,,Santa Clara,37.35113915,-121.9810714,Entire home/apt,350,1,61,6/30/2018,3.73,3,126,SantaClaraCounty
17170756,Hillside Retreat-Spacious Private Guest Unit,14550934,Kayla,,San Jose,37.36037326,-121.8067191,Entire home/apt,75,1,171,7/2/2018,10,1,104,SantaClaraCounty
17171207,The Palo Alto Tree House,9667840,Lisa,,Palo Alto,37.44383019,-122.1534299,Entire home/apt,525,3,31,6/27/2018,2.08,1,291,SantaClaraCounty
17171763,Best Of Mountain View,30971906,Ahmed,,Mountain View,37.39200171,-122.063026,Private room,70,5,3,6/30/2018,0.27,1,337,SantaClaraCounty
17172420,Perfect Remodeled Apmt in Downtown,45673727,Nathan,,San Jose,37.30823029,-121.9022303,Entire home/apt,159,2,39,6/16/2018,2.37,3,288,SantaClaraCounty
17176878,Remodeled Cozy Apartment with Chic Furnishings,45673727,Nathan,,San Jose,37.30676802,-121.9014437,Entire home/apt,119,2,68,7/2/2018,4.26,3,329,SantaClaraCounty
17206913,Los Gatos-Santa Cruz Mountains - Monthly rental,72685287,Randall,,Unincorporated Areas,37.14601351,-121.9783758,Entire home/apt,65,21,21,5/4/2018,1.3,1,33,SantaClaraCounty
17209006,Modern bedroom#3 near Levi's Stadium!,51439431,Tom And Eric,,Santa Clara,37.40215997,-121.9623232,Private room,33,1,17,4/3/2018,1.01,4,4,SantaClaraCounty
17211424,Private bed & bath near Santana Row,26031201,William (Bill),,San Jose,37.31891765,-121.954775,Private room,99,2,73,6/12/2018,4.33,4,43,SantaClaraCounty
17212999,"Private Room and Bathroom in Saratoga, CA",110997018,Ping,,Saratoga,37.28333215,-122.0087479,Private room,65,2,20,4/25/2018,1.29,1,137,SantaClaraCounty
17214359,"Unit #4 1BD/1BA - Modern Room in Alviso, SJ",115884351,Tony,,San Jose,37.42779363,-121.9734874,Private room,69,1,72,6/20/2018,4.25,5,353,SantaClaraCounty
17219564,Beautiful House in Quiet and Friendly Palo Alto,115937309,Matsumoto,,Palo Alto,37.4362278,-122.1451541,Entire home/apt,198,4,27,5/30/2018,1.68,1,25,SantaClaraCounty
17235467,New. Modern. Urban Village. Lower Level Apartment,18523209,Christie,,San Jose,37.3276222,-121.8983834,Entire home/apt,91,10,8,6/12/2018,0.52,2,247,SantaClaraCounty
